2252;Villa;Duedal;65;9230;1914;7;144;2400000;16666;05-12-2007;Alm. Salg;56,992173;9,809361
2253;Sommerhus;Nordvestvej;12;9370;1973;3;61;610000;10000;28-10-2005;Alm. Salg;57,015241;10,3394169
2254;Lejlighed;Danmarksgade;66;9000;1987;3;72;1389000;19291;18-10-2012;Alm. Salg;57,0450648;9,9229136
2255;Villa;Ravnhøj;10;9000;2001;6;167;2895000;17335;03-10-2003;Alm. Salg;57,031283;9,884534
2256;Sommerhus;Båken;37;9240;1950;4;120;207500;1729;13-02-2004;Alm. Salg;57,023063;9,693541
2257;Rækkehus;Bygaden;32K;9000;1986;4;119;1050000;0;10-05-1994;Alm. Salg;57,026398;9,8689
2258;Sommerhus;Nørrestrand;27;9370;1955;4;80;272000;3400;30-03-2000;Fam. Salg;57,026906;10,358305
2259;Lejlighed;Dalgasgade;23;9000;1890;3;75;1445000;19266;20-06-2014;Alm. Salg;57,050774;9,913878
2260;Lejlighed;Schleppegrellsgade;50;9000;1930;3;88;1150000;13068;09-01-2013;Alm. Salg;57,0533204;9,9015026
2261;Lejlighed;Kastetvej;15A;9000;1959;2;49;610000;12448;12-07-2012;Alm. Salg;57,052451;9,909304
2262;Villa;Ultvedparken;58;9382;1977;7;181;838803;4634;26-08-1998;Alm. Salg;57,197887;9,950792
2263;Sommerhus;Spartavej;3;9370;1992;5;70;1100000;15714;02-09-2011;Alm. Salg;57,010923;10,341534
2264;Rækkehus;Aalborgvej;366B;9362;1986;3;105;775000;7380;17-02-2009;Alm. Salg;57,054847;10,172409
2265;Sommerhus;Torndalsvej;41;9370;1971;4;750;650000;866;09-10-2008;Alm. Salg;57,038331;10,351092
2266;Sommerhus;Klavsbjergvej;65;9530;1937;2;26;225000;8653;08-03-2001;Alm. Salg;56,900441;9,918249
2267;Villa;Sagavej;14;9260;1900;7;257;575000;2237;27-04-1995;Alm. Salg;56,999224;10,003123
2268;Sommerhus;Rasmus Jensens Vej;50;9370;1999;3;48;800000;16666;07-03-2011;Alm. Salg;57,0463327;10,3477071
2269;Villa;Hyldemorvej;11;9230;1965;4;128;1495000;11679;07-10-2008;Alm. Salg;56,991815;9,884766
2270;Lejlighed;Sjællandsgade;89;9000;1926;3;77;785000;10194;13-02-2004;Alm. Salg;57,0443267;9,9449517
2271;Rækkehus;Klokkestøbergade;7;9000;1980;3;109;1548000;14201;13-08-2001;Alm. Salg;57,045807;9,9252224
2272;Villa;Venøvej;1;9400;1948;3;142;1495000;10528;27-02-2008;Alm. Salg;57,070418;9,896944
2273;Villa;Fjordvej;8;9220;1922;4;152;750000;4934;28-08-2007;Alm. Salg;57,0560699;9,9681782
2274;Villa;Kløvervej;45;9400;1952;5;138;1525000;11050;30-05-2008;Alm. Salg;57,0714756;9,9345415
2275;Rækkehus;Follingsvej;15;9200;2001;4;118;1750000;14830;27-09-2012;Alm. Salg;57,022024;9,886587
2276;Rækkehus;Elverhøj;28;9400;1965;3;110;1998000;18163;20-09-2013;Alm. Salg;57,073703;9,936677
2277;Lejlighed;Knud Skots Gade;1B;9400;1964;3;88;756000;8590;27-10-2011;Alm. Salg;57,062204;9,91472
2278;Villa;Rødbrovej;1;9400;1930;4;120;726676;6055;17-06-1998;Alm. Salg;57,069833;9,898332
2279;Villa;Bolettevej;3;9280;2004;5;145;215448;1485;12-10-2003;Alm. Salg;57,004331;10,091773
2280;Villa;Kløvervej;44;9400;1958;4;90;445000;4944;06-02-1992;Fam. Salg;57,0716974;9,9341487
2281;Villa;Østervang;46;9362;1974;4;164;939895;5731;11-08-2011;Alm. Salg;57,056776;10,183187
2282;Villa;Zincksvej;15;9230;1969;6;197;2275000;11548;25-06-2006;Alm. Salg;56,9677069;9,8154054
2283;Lejlighed;Estlandsgade;9;9000;2005;2;50;795000;15900;09-06-2005;Alm. Salg;57,0459699;9,9439975
2284;Villa;Gartnervænget;10;9293;1986;6;151;1045302;6922;13-06-1995;Alm. Salg;56,8875714;10,119563
2285;Sommerhus;Ørnevej;5;9370;1967;3;58;240000;4137;13-04-1999;Alm. Salg;57,0457003;10,357541
2286;Villa;Højtoften;10;9000;1961;7;308;1650000;0;13-05-1997;Alm. Salg;57,031472;9,892134
2287;Lejlighed;Knud Skots Gade;1C;9400;1964;3;95;756000;7957;27-10-2011;Alm. Salg;57,0621373;9,9146248
2288;Lejlighed;Reberbansgade;50;9000;1896;2;53;875000;16509;19-11-2012;Alm. Salg;57,0501324;9,9087581
2289;Villa;Valmuemarken;33;9000;1967;8;300;4700000;15666;24-02-2014;Alm. Salg;57,0256598;9,9044343
2290;Villa;Refsnæsvej;4;9293;1960;4;104;535000;5144;08-05-2001;Alm. Salg;56,888978;10,108694
2291;Villa;Rolighedsvej;23;9400;1927;4;105;1309970;12475;14-08-2001;Alm. Salg;57,062813;9,922419
2292;Villa;Voerbjergvej;4;9400;1904;4;124;1050000;8467;15-01-2013;Alm. Salg;57,070381;9,900935
2293;Sommerhus;Fjordblink;19;9280;1977;4;62;200000;3225;04-02-1992;Fam. Salg;56,990685;10,1797229
2294;Villa;Kystvej;164;9280;1937;3;117;430000;3675;09-02-2004;Alm. Salg;56,904537;10,253346
2295;Villa;Schubertsvej;13;9200;1978;5;141;1370000;9716;12-10-2004;Alm. Salg;57,009328;9,818296
2296;Sommerhus;Havørnen;4;9280;2006;5;108;198000;1833;16-05-2005;Alm. Salg;56,978236;10,278181
2297;Villa;Fyrrehøj;2;9210;1964;5;138;1950000;14130;17-03-2015;Alm. Salg;57,017118;9,938466
2298;Lejlighed;Østerbro;47A;9000;1945;3;77;302848;3933;31-03-1995;Alm. Salg;57,0459771;9,940295
2299;Sommerhus;Spartavej;4;9370;1978;5;88;484875;5509;03-09-2001;Alm. Salg;57,010364;10,338402
2300;Villa;Skolevej;1;9280;1973;4;144;561000;3895;24-06-1994;Alm. Salg;57,0072741;10,0995672
2301;Villa;Østermarksvej;34;9400;1987;4;112;535860;4784;27-10-2014;Alm. Salg;57,073508;9,910776
2302;Lejlighed;Vestre Fjordvej;46;9000;1938;2;59;875000;14830;18-02-2015;Alm. Salg;57,055339;9,892558
2303;Villa;Danmarksgade;15;9293;1900;5;215;1248000;5804;11-03-2008;Alm. Salg;56,8861779;10,1154068
2304;Villa;Ravnhøj;12;9000;2000;5;176;4075000;23153;23-03-2010;Alm. Salg;57,030961;9,884428
2305;Lejlighed;Langelandsgade;48;9000;1928;3;75;3475000;46333;09-12-2014;Alm. Salg;57,040466;9,9446739
2306;Villa;Rødbrovej;1A;9400;1986;4;114;1600000;14035;30-05-2014;Alm. Salg;57,070018;9,898881
2307;Villa;Rørholtvej;71;9370;1910;3;175;825000;4714;19-10-2004;Alm. Salg;57,105033;10,278977
2308;Lejlighed;Jyllandsgade;4B;9293;1902;2;52;162000;3115;02-07-2008;Alm. Salg;56,8868476;10,1136895
2309;Villa;Vossvej;11;9000;1893;6;473;3250000;0;15-10-1996;Alm. Salg;57,041907;9,900196
2310;Villa;Gyvelvej;11A;9400;1997;5;197;3750000;19035;16-02-2015;Alm. Salg;57,069074;9,935868
2311;Villa;Renal Baches Vej;26;9000;2001;4;194;4400000;22680;25-11-2011;Alm. Salg;57,031642;9,862778
2312;Villa;Egense Hjørnet;9;9280;1974;5;210;510000;2428;03-06-1995;Alm. Salg;56,9804164;10,3018988
2313;Villa;Kongensgade;33;9293;1917;6;174;430000;2471;18-01-1994;Alm. Salg;56,886729;10,1174733
2314;Villa;Frydendalsvej;2A;9000;1963;5;139;1998000;14374;12-04-2007;Alm. Salg;57,0305276;9,9303337
2315;Lejlighed;Færøgade;57;9000;1944;2;67;885000;13208;12-02-2013;Fam. Salg;57,0418362;9,9387237
2316;Villa;Ny Høstemarkvej;8;9280;1954;5;124;825000;6653;28-11-2014;Alm. Salg;56,964698;10,22053
2317;Rækkehus;Brådalvej;87A;9260;1987;4;100;1345000;13450;12-07-2006;Alm. Salg;56,973927;9,957038
2318;Rækkehus;Godske Lindenovs Vej;155;9210;1974;4;118;1375000;11652;28-03-2012;Alm. Salg;57,016379;9,94711
2319;Lejlighed;Riishøjsvej;8;9000;1977;2;71;670000;9436;27-04-2010;Alm. Salg;57,036603;9,9517279
2320;Villa;Lannerparken;40;9200;1978;6;122;616950;5056;09-05-1994;Alm. Salg;57,000715;9,816576
2321;Rækkehus;Kærbyparken;20;9000;1980;4;107;1295000;12102;27-10-2003;Alm. Salg;57,0274923;9,9166683
2322;Villa;Lerkenfeltvej;36;9200;1976;6;228;1978982;8679;05-03-1998;Alm. Salg;57,013324;9,880715
2323;Villa;Rungsvej;68;9200;1953;3;106;1050000;9905;02-11-2003;Alm. Salg;57,02082;9,886674
2324;Villa;Th. Staunings Vej;25;9210;1974;5;140;1300000;9285;02-06-1998;Alm. Salg;57,007822;9,9380129
2325;Villa;Sønder Tranders Vej;156;9260;1950;5;148;954000;6445;05-09-2000;Alm. Salg;57,008723;9,978876
2326;Sommerhus;Skovsgårdsvej;92;9370;1972;3;67;285000;4253;06-06-1998;Alm. Salg;57,032164;10,334654
2327;Lejlighed;Revlingbakken;33;9000;1972;1;38;325000;8552;07-02-2005;Alm. Salg;57,0260843;9,89803
2328;Villa;Toften;20;9280;1977;5;215;1066460;4960;29-02-2000;Alm. Salg;56,967336;10,226373
2329;Villa;Aalborgvej;368;9362;1899;4;100;220000;0;05-01-1998;Alm. Salg;57,054868;10,17208
2330;Villa;Schubertsvej;14;9200;1975;5;137;1095000;7992;03-12-2004;Alm. Salg;57,007651;9,816432
2331;Rækkehus;Ledavej;15B;9210;1983;4;114;1245000;10921;16-06-2003;Alm. Salg;57,007341;9,951968
2332;Villa;Rugmarken;6;9430;1961;5;146;228888;1567;03-04-1995;;57,1174861;9,8574326
2333;Lejlighed;Danmarksgade;13;9000;1902;5;151;2380000;15761;21-07-2015;Alm. Salg;57,0457535;9,9176912
2334;Sommerhus;Strandvænget;9;9370;1852;4;126;766733;0;12-12-2001;Alm. Salg;57,011939;10,342362
2335;Villa;Bålbakken;1;9310;1967;4;100;499161;4991;01-08-1994;Alm. Salg;57,105354;10,089937
2336;Villa;Thuresensvej;9;9400;1952;7;177;1460000;8248;01-12-2004;Alm. Salg;57,064194;9,921431
2337;Villa;Selenevej;15;9210;1985;5;159;1110000;6981;28-11-1994;Alm. Salg;57,011727;9,948194
2338;Villa;Gudumvej;25;9260;1909;7;154;815000;5292;08-06-2004;Alm. Salg;56,938784;10,058087
2339;Villa;Laksevågen;10;9400;1963;4;116;2365000;20387;21-04-2006;Alm. Salg;57,06294;9,934378
2340;Sommerhus;Uglevej;3;9370;1971;5;74;380000;5135;01-09-2004;Alm. Salg;57,043666;10,347907
2341;Villa;Diamantvej;13;9260;1965;6;168;720000;4285;12-02-2014;Fam. Salg;56,9750179;9,9611952
2342;Sommerhus;Søndergade;89;9370;1969;5;82;1190000;14512;18-12-2008;Fam. Salg;57,045341;10,369066
2343;Villa;Valmuemarken;34;9000;1946;4;111;1350000;12162;09-11-2000;Alm. Salg;57,0267911;9,9045551
2344;Villa;Vandværksvej;11;9280;1943;6;179;300000;1675;08-06-1994;Alm. Salg;57,004621;10,09868
2345;Villa;Tranevej;34;9310;1972;4;140;631000;4507;26-08-1994;Alm. Salg;57,143873;10,049324
2346;Lejlighed;Danmarksgade;66;9000;1987;3;69;845000;0;04-02-2004;Alm. Salg;57,0450648;9,9229136
2347;Villa;Cedervænget;11;9210;1969;7;145;1995000;13758;22-05-2015;Alm. Salg;57,017125;9,9355788
2348;Lejlighed;Dalgasgade;23;9000;1890;4;104;1362000;13096;18-08-2006;Alm. Salg;57,050774;9,913878
2349;Villa;Skovlykke;10;9210;1965;4;106;1980000;18679;08-01-2015;Alm. Salg;57,008894;9,931837
2350;Lejlighed;Louisegade;16;9000;1895;2;52;1050000;20192;20-05-2014;Alm. Salg;57,0444373;9,9193352
2351;Villa;Kronprinsens Alle;29;9400;1960;4;119;1590000;13361;26-02-2009;Alm. Salg;57,05732;9,932588
2352;Lejlighed;Sjællandsgade;89;9000;1926;2;57;628000;11017;21-11-2002;Alm. Salg;57,0443267;9,9449517
2353;Villa;Tylervej;16;9240;1961;5;186;1000000;5376;23-05-2012;Alm. Salg;57,00427;9,741825
2354;Lejlighed;Langelandsgade;48;9000;1928;2;75;2500040;33333;06-04-2009;Alm. Salg;57,040466;9,9446739
2355;Lejlighed;Thistedvej;81F;9400;1952;2;43;470000;10930;29-01-2010;Alm. Salg;57,0687866;9,9003122
2356;Villa;Aladdinvej;17;9260;1904;3;94;457500;4867;12-08-1996;Alm. Salg;57,00691;9,984427
2357;Villa;Limfjordsvej;4;9400;1937;3;74;950000;12837;11-03-2011;Alm. Salg;57,056755;9,933678
2358;Lejlighed;Algade;58;9000;1930;3;131;2200000;16793;14-04-2015;Alm. Salg;57,0483904;9,9163605
2359;Lejlighed;Estlandsgade;9;9000;2005;2;50;1740000;34800;21-06-2015;Alm. Salg;57,0459699;9,9439975
2360;Villa;Halkærvej;86;9240;1907;3;109;560000;5137;02-10-2007;Alm. Salg;56,920715;9,547923
2361;Villa;Lundevej;20;9240;1960;5;150;2000000;13333;21-12-2007;Alm. Salg;56,980183;9,639649
2362;Sommerhus;Blålyngvej;17;9370;1973;4;105;403815;3845;14-04-2000;Alm. Salg;57,041311;10,348003
2363;Villa;Frydendalsvej;4;9000;1940;4;87;700000;8045;10-09-2002;Alm. Salg;57,0303871;9,9307171
2364;Lejlighed;Arkildsdal;22;9400;1969;3;84;705000;8392;15-07-2004;Alm. Salg;57,073856;9,914825
2365;Villa;Vedstedvej;13;9220;1978;5;135;1550000;11481;23-10-2007;Alm. Salg;57,038271;9,997105
2366;Villa;Ellehammersvej;110;9430;1965;4;161;1545000;9596;15-07-2009;Alm. Salg;57,125428;9,864676
2367;Lejlighed;Schleppegrellsgade;50;9000;1930;2;53;745000;14056;25-09-2013;Alm. Salg;57,0533204;9,9015026
2368;Villa;Vejrmøllen;9;9230;1999;6;129;270000;2093;05-11-1998;Alm. Salg;56,993771;9,887759
2369;Villa;Møllevej;11;9240;1959;3;82;1150000;14024;08-05-2008;Alm. Salg;56,982406;9,644147
2370;Sommerhus;Ørnevej;6;9370;1980;4;70;810000;11571;29-05-2008;Alm. Salg;57,0456088;10,3582316
2371;Rækkehus;Elverhøj;30;9400;1964;4;110;950357;8639;17-06-1997;Alm. Salg;57,07382;9,936647
2372;Villa;Johan Strøms Vej;9;9210;1969;5;139;1200000;8633;24-06-2004;Alm. Salg;57,011098;9,9398129
2373;Villa;Barken;32;9260;1956;9;194;975000;0;27-09-2000;Alm. Salg;56,988887;9,984609
2374;Villa;Vår Skovvej;8;9240;1923;4;121;671500;5549;04-08-2010;Fam. Salg;57,0028173;9,4500549
2375;Villa;Vestergårdsgade;1;9382;1930;4;130;827033;6361;16-09-2002;Fam. Salg;57,195211;9,9470609
2376;Villa;Erantisvej;5;9310;1952;3;98;657000;6704;29-11-2002;Alm. Salg;57,069215;10,124108
2377;Lejlighed;Færøgade;57;9000;1944;3;75;1050000;14000;13-03-2014;Alm. Salg;57,0418362;9,9387237
2378;Sommerhus;Koldkærvej;15;9370;1965;3;63;552500;8769;12-01-2010;Fam. Salg;57,021121;10,332232
2379;Villa;Drøvten;4;9370;1967;4;101;749028;7416;03-05-1999;Alm. Salg;57,073398;10,261393
2380;Villa;Junovej;3;9200;1965;4;113;1445000;12787;05-04-2011;Alm. Salg;57,0159773;9,9054335
2381;Lejlighed;Fredericiagade;2;9000;1939;3;86;1650000;19186;10-07-2008;Alm. Salg;57,051343;9,907233
2382;Villa;Elisevej;18B;9000;1977;8;208;1380000;6634;25-02-2003;Alm. Salg;57,032545;9,963174
2383;Villa;Ane Vifferts Vej;11;9370;1954;5;149;400000;0;14-11-1997;Fam. Salg;56,9941144;10,3124895
2384;Villa;Martinus Rørbyes Vej;25;9000;1958;4;122;491440;0;17-02-1994;Alm. Salg;57,0478706;9,9610374
2385;Villa;Gettrupvej;14;9370;1926;7;175;795000;4542;26-04-2010;Alm. Salg;57,093847;10,288676
2386;Villa;Tuevej;1G;9210;1963;5;121;930000;7685;01-03-1999;Fam. Salg;57,007312;9,925787
2387;Villa;Bjerglyvej;12;9240;1957;6;163;240000;0;10-01-1994;Alm. Salg;56,960994;9,56486
2388;Villa;Havblink;3;9370;2000;3;127;1200000;9448;23-06-2009;Alm. Salg;57,054354;10,367254
2389;Villa;Stenisengevej;15;9382;1917;3;112;330000;2946;14-03-1997;Alm. Salg;57,2153175;9,9058611
2390;Villa;Bejsebakkevej;30;9000;1932;5;130;780000;6000;18-12-1994;Alm. Salg;57,0361792;9,8993883
2391;Lejlighed;Knud Skots Gade;1C;9400;1964;3;89;756000;8494;27-10-2011;Alm. Salg;57,0621373;9,9146248
2392;Villa;Junovej;4;9200;1966;3;111;574000;5171;28-02-1992;Fam. Salg;57,0157814;9,9051983
2393;Villa;Tyvedalsgade;2;9240;1902;3;83;975000;11746;10-06-2009;Alm. Salg;56,983584;9,638622
2394;Sommerhus;Møllevej;16;9370;1954;5;60;90000;1500;07-10-2002;Fam. Salg;57,064486;10,374949
2395;Lejlighed;Strubjerg;9;9400;1967;3;83;950000;11445;02-12-2009;Alm. Salg;57,071695;9,917856
2396;Lejlighed;Vestre Fjordvej;46;9000;1938;2;59;875000;14830;26-03-2015;Alm. Salg;57,055339;9,892558
2397;Villa;Blomsterskrænten;4;9400;1961;3;126;885000;7023;30-10-1995;Alm. Salg;57,0689838;9,9420069
2398;Villa;Blegdalsparken;108;9000;1982;5;139;4200000;30215;29-08-2013;Alm. Salg;57,032142;9,887586
2399;Villa;Egense Hjørnet;10;9280;1982;7;266;2300000;8646;26-05-2008;Alm. Salg;56,978975;10,300682
2400;Lejlighed;Lollandsgade;9;9000;1939;2;59;825000;13983;01-05-2009;Alm. Salg;57,0426488;9,9430834
2401;Villa;Kirkevej;16;9240;1905;4;122;375000;3073;30-09-2008;Alm. Salg;56,978717;9,540877
2402;Rækkehus;Mosebrinken;18;9210;1964;3;103;1400000;13592;27-09-2013;Fam. Salg;57,020018;9,92668
2403;Villa;Lilleholm;11;9370;1986;3;125;1250000;10000;29-11-2012;Alm. Salg;56,9982209;10,3180527
2404;Villa;Laksevågen;11;9400;1963;5;172;1525000;8866;26-07-2000;Alm. Salg;57,062824;9,932957
2405;Villa;Jennysvej;14;9000;1957;8;210;1886000;8980;24-03-1998;Alm. Salg;57,047111;9,8923887
2406;Villa;Birkevej;38;9000;1977;4;159;2800000;17610;06-07-2007;Alm. Salg;57,041363;9,9639484
2407;Lejlighed;Stationsvej;37;9400;1940;3;90;647500;7194;08-09-2004;Alm. Salg;57,065147;9,909054
2408;Villa;Gammel Høvej;18;9400;1930;4;144;1295000;8993;21-01-2010;Alm. Salg;57,0862468;9,9601492
2409;Villa;Danmarksgade;16;9293;1906;5;90;360000;4000;18-06-1998;Fam. Salg;56,886923;10,114377
2410;Lejlighed;Kastetvej;15A;9000;1959;2;48;795000;16562;20-09-2010;Alm. Salg;57,052451;9,909304
2411;Villa;Midgården;55;9230;1997;4;110;1785000;16227;24-10-2006;Alm. Salg;56,9680008;9,8251089
2412;Rækkehus;Markvej;65;9280;1978;5;132;1200000;9090;22-06-2011;Alm. Salg;57,001983;10,097285
2413;Lejlighed;Strubjerg;30;9400;1973;2;59;655000;11101;16-10-2007;Alm. Salg;57,072657;9,919018
2414;Villa;Hedevej;1;9280;1940;4;172;1400000;8139;31-01-2003;Alm. Salg;56,957744;10,241532
2415;Sommerhus;Fjordblink;20;9280;1968;4;35;280000;8000;19-08-2003;Alm. Salg;56,99022;10,179511
2416;Lejlighed;Jyllandsgade;4C;9293;1902;2;49;154000;3142;02-07-2008;Alm. Salg;56,8868577;10,1136078
2417;Sommerhus;Kongevejen;114;9370;1970;4;50;155000;3100;13-02-2006;Fam. Salg;57,055438;10,348564
2418;Sommerhus;Klavsbjergvej;67;9530;1952;2;45;475000;10555;15-04-2014;Alm. Salg;56,899999;9,918386
2419;Villa;Korsbrovej;33;9381;1940;4;145;450000;3103;05-11-2003;Alm. Salg;57,16439;9,9901416
2420;Lejlighed;Riishøjsvej;8;9000;1977;2;71;660000;9295;05-12-2000;Alm. Salg;57,036603;9,9517279
2421;Villa;Jacob Severins Vej;24;9370;2005;5;166;2500000;15060;16-10-2009;Alm. Salg;56,998134;10,295918
2422;Rækkehus;Maren Hemmings Vej;14;9000;1916;6;144;2800000;19444;22-05-2013;Alm. Salg;57,048955;9,904603
2423;Villa;Kolloparken;41;9200;1973;8;202;685910;3395;06-12-1995;Alm. Salg;56,999758;9,818678
2424;Villa;Krusevej;15;9310;1973;6;199;1200000;6030;18-02-2002;Fam. Salg;57,069174;10,132683
2425;Sommerhus;Nørrestrand;28;9370;1962;6;70;800000;11428;07-09-2011;Alm. Salg;57,027252;10,351217
2426;Villa;Stubmøllevej;8;9230;1967;6;168;1475000;8779;02-10-2006;Alm. Salg;56,969413;9,8518969
2427;Lejlighed;Falstersgade;46;9000;1932;2;62;1050000;16935;31-03-2014;Alm. Salg;57,0421036;9,9455708
2428;Villa;Sorthøj;103;9000;2003;4;126;2025000;16071;04-05-2004;Alm. Salg;57,0284134;9,88456
2429;Sommerhus;Langerak;4;9280;1989;4;93;499082;5366;25-02-1995;Alm. Salg;56,979376;10,224465
2430;Villa;Lærkevej;8;9310;1969;5;160;640000;4000;05-07-1993;Alm. Salg;57,068491;10,120737
2431;Rækkehus;Bopladsen;47E;9230;1977;5;106;1260000;11886;09-09-2014;Alm. Salg;56,9647549;9,845756
2432;Villa;Luneborgvej;167;9382;1948;4;100;585000;5850;11-04-2005;Alm. Salg;57,207493;9,920363
2433;Villa;Gyvelvej;12;9400;1969;4;106;1700000;16037;08-06-2009;Alm. Salg;57,0690207;9,9353397
2434;Sommerhus;Brombærvej;14;9370;1998;4;90;810000;9000;23-08-2000;Alm. Salg;57,036728;10,355582
2435;Villa;Kløvervej;46;9400;1955;2;87;1700000;19540;02-07-2015;Alm. Salg;57,0719244;9,9341528
2436;Lejlighed;Østerbrogade;66;9400;1966;2;89;925000;10393;01-12-2012;Alm. Salg;57,0580193;9,9246819
2437;Villa;Gudumvej;27;9260;1946;5;115;645000;0;19-02-2005;Alm. Salg;56,93876;10,057741
2438;Villa;Ny Høstemarkvej;10;9280;1958;5;230;1485000;6456;25-08-2008;Alm. Salg;56,9644923;10,220348
2439;Lejlighed;Myrdalstræde;241;9220;1990;1;48;542700;11306;06-04-2009;Alm. Salg;57,014737;9,977338
2440;Villa;Sølvpoppelvej;5;9382;1962;4;118;550000;4661;01-06-2015;Alm. Salg;57,192948;9,955315
2441;Villa;Magnoliavej;7;9000;1932;6;168;1650000;9821;02-03-2002;Alm. Salg;57,0370367;9,8815111
2442;Lejlighed;Estlandsgade;9;9000;2005;2;47;769000;16361;15-08-2005;Alm. Salg;57,0459699;9,9439975
2443;Sommerhus;Nordvestvej;13;9370;1967;5;87;825000;9482;07-04-2008;Alm. Salg;57,015314;10,336719
2444;Lejlighed;Læsøgade;5;9000;1946;2;61;1030000;16885;19-03-2015;Alm. Salg;57,0412991;9,9399477
2445;Sommerhus;Kattegatvej;1C;9370;1979;3;72;645000;8958;04-11-2003;Alm. Salg;57,021259;10,351214
2446;Lejlighed;Fredericiagade;2;9000;1939;2;60;950000;15833;30-07-2009;Alm. Salg;57,051343;9,907233
2447;Villa;Gravenstenvej;13;9000;1980;6;197;925377;4697;10-01-2005;Alm. Salg;57,040421;9,861201
2448;Lejlighed;Revlingbakken;33;9000;1972;1;44;380000;8636;30-08-2013;Alm. Salg;57,0260843;9,89803
2449;Villa;Vivaldisvej;175;9200;2005;6;163;426000;2613;27-11-2003;Alm. Salg;57,009293;9,814063
2450;Villa;Vandværksvej;12;9280;1939;5;142;575000;4049;11-06-2013;;57,005137;10,099238
2451;Lejlighed;Skolevej;2A;9280;1877;5;143;730000;5104;14-04-2006;Alm. Salg;57,007474;10,100114
2452;Villa;Vigen;1;9280;1893;6;265;1150000;4339;27-02-2004;Alm. Salg;56,990728;10,102105
2453;Villa;Møllevænget;26;9430;1975;5;148;1615000;10912;31-10-2012;Alm. Salg;57,116329;9,855233
2454;Villa;Østermarksvej;35;9400;1965;4;166;1395000;0;20-04-2007;Alm. Salg;57,07288;9,910645
2455;Villa;Toften;21;9280;1972;5;204;597300;2927;28-05-2007;Fam. Salg;56,9689095;10,2236815
2456;Villa;Lannerparken;42;9200;1978;5;133;670000;5037;23-12-1994;Alm. Salg;57,000958;9,816499
2457;Rækkehus;Ledavej;15D;9210;1983;4;114;750000;6578;21-12-2001;Alm. Salg;57,007352;9,951672
2458;Villa;Kongensgade;34;9293;1997;4;124;1016065;8194;10-06-1998;Alm. Salg;56,8845527;10,1117191
2459;Villa;Kystvej;165;9280;1946;3;70;495000;7071;13-05-2014;Alm. Salg;56,902172;10,255319
2460;Villa;Lerkenfeltvej;40;9200;1973;5;166;1025000;6174;27-09-2001;;57,013746;9,880742
2461;Lejlighed;Vesterbro;92;9000;1941;2;60;980000;16333;01-06-2009;Fam. Salg;57,051532;9,917095
2462;Villa;Ørnevej;26;9230;1968;5;140;1600000;11428;05-04-2006;Alm. Salg;56,978631;9,851762
2463;Rækkehus;Follingsvej;17;9200;2001;4;118;1750000;14830;27-09-2012;Alm. Salg;57,021909;9,886321
2464;Villa;Vestergårdsgade;2;9382;1912;4;112;730000;6517;28-04-2006;Alm. Salg;57,1952858;9,9466779
2465;Villa;Limfjordsvej;8;9400;1935;4;113;692740;0;10-05-1999;Alm. Salg;57,056716;9,934139
2466;Lejlighed;Østergade;35;9400;1978;4;126;1500000;11904;26-08-2015;Alm. Salg;57,0594568;9,9303354
2467;Lejlighed;Færøgade;57;9000;1944;2;67;900000;13432;23-02-2010;Alm. Salg;57,0418362;9,9387237
2468;Sommerhus;Langerak;8;9280;2001;4;88;700000;7954;28-08-2002;Fam. Salg;56,979323;10,22346
2469;Villa;Venøvej;3;9400;1923;5;110;1450000;13181;20-02-2014;Alm. Salg;57,070498;9,897161
2470;Villa;Vaarstvej;324;9260;1975;4;143;650000;4545;28-02-2013;Alm. Salg;56,924714;10,021528
2471;Lejlighed;Jyllandsgade;4D;9293;1902;2;52;162000;3115;02-07-2008;Alm. Salg;56,886886;10,113523
2472;Rækkehus;Godske Lindenovs Vej;159;9210;1974;4;118;1395000;11822;13-06-2010;Alm. Salg;57,016307;9,94724
2473;Lejlighed;Årestrupsvej;38;9000;1967;3;85;250000;2941;11-08-1995;Alm. Salg;57,042377;9,968505
2474;Villa;Kongensgade;35;9293;1900;6;199;750000;3768;01-04-2007;Fam. Salg;56,8865408;10,1173012
2475;Villa;Ørnevej;27;9230;1968;4;118;645000;5466;31-08-1994;Alm. Salg;56,9793128;9,8513523
2476;Villa;Bolettevej;6;9280;2007;5;185;1750000;9459;18-08-2008;Fam. Salg;57,003799;10,08993
2477;Sommerhus;Fjordblink;20A;9280;1964;4;45;304036;6756;03-07-2006;Fam. Salg;56,990277;10,179167
2478;Lejlighed;Vestre Fjordvej;46;9000;1938;2;58;871000;15017;04-01-2010;Alm. Salg;57,055339;9,892558
2479;Rækkehus;Vossvej;15;9000;1961;4;103;255000;2475;01-06-1992;Fam. Salg;57,041433;9,89997
2480;Villa;Danmarksgade;18;9293;1902;4;94;525000;5585;01-05-2007;Alm. Salg;56,886886;10,1145409
2481;Villa;Ådalsvej;53;9210;1962;8;142;1670000;11760;12-07-2013;Alm. Salg;57,01063;9,923021
2482;Rækkehus;Markvej;83;9280;1980;4;109;1150000;10550;30-07-2009;Alm. Salg;57,001453;10,09727
2483;Villa;Kirkedalsvej;3;9000;1927;4;113;248952;2203;25-06-1992;Fam. Salg;57,04253;9,9556039
