29190;Lejlighed;64;2;1930
29191;Villa;125;4;1937
29192;Villa;179;7;1973
29193;Rækkehus;114;4;1983
29194;Villa;95;4;1927
29195;Villa;192;6;1978
29196;Rækkehus;109;4;1980
29197;Villa;186;7;1930
29198;Lejlighed;64;2;1936
29199;Rækkehus;117;5;1918
29200;Villa;141;5;1931
29201;Villa;244;7;1959
29202;Villa;156;5;2004
29203;Lejlighed;119;4;1966
29204;Villa;122;4;1966
29205;Villa;161;4;1999
29206;Lejlighed;59;2;1938
29207;Lejlighed;92;3;1650
29208;Villa;130;4;1971
29209;Lejlighed;79;2;1979
29210;Sommerhus;58;4;1972
29211;Lejlighed;76;2;1979
29212;Lejlighed;70;3;1914
29213;Lejlighed;116;4;1966
29214;Villa;180;5;1896
29215;Villa;155;4;1966
29216;Rækkehus;120;5;1917
29217;Villa;102;3;1896
29218;Villa;110;6;1960
29219;Villa;116;4;1987
29220;Villa;110;5;1932
29221;Sommerhus;70;3;1969
29222;Lejlighed;107;4;1987
29223;Villa;146;5;1970
29224;Lejlighed;56;2;1970
29225;Villa;183;6;1962
29226;Sommerhus;86;2;1974
29227;Rækkehus;94;4;1986
29228;Villa;175;8;1970
29229;Rækkehus;77;3;1984
29230;Rækkehus;96;4;1961
29231;Villa;75;3;1956
29232;Rækkehus;116;4;1974
29233;Villa;100;4;1875
29234;Villa;198;7;2005
29235;Villa;121;3;1905
29236;Villa;134;5;1936
29237;Rækkehus;133;4;1980
29238;Villa;180;6;1964
29239;Villa;150;5;1966
29240;Villa;111;3;1975
29241;Lejlighed;48;2;1902
29242;Villa;116;3;1997
29243;Villa;89;3;1850
29244;Rækkehus;126;5;1977
29245;Villa;96;4;1963
29246;Villa;202;4;1913
29247;Villa;163;4;1998
29248;Villa;132;3;1976
29249;Villa;200;6;1959
29250;Lejlighed;63;2;1990
29251;Villa;139;4;1967
29252;Villa;157;6;1940
29253;Villa;156;6;1974
29254;Lejlighed;47;2;2005
29255;Sommerhus;83;3;2005
29256;Villa;192;5;1961
29257;Sommerhus;14;1;1995
29258;Lejlighed;48;2;1898
29259;Sommerhus;63;3;1961
29260;Villa;162;4;1915
29261;Villa;54;3;1959
29262;Lejlighed;83;3;1967
29263;Villa;157;6;1943
29264;Lejlighed;52;2;1935
29265;Villa;90;3;1940
29266;Villa;108;4;1971
29267;Villa;159;5;1940
29268;Villa;117;4;1964
29269;Rækkehus;118;4;1974
29270;Villa;119;4;1965
29271;Sommerhus;93;3;1937
29272;Rækkehus;44;2;1820
29273;Rækkehus;98;3;1964
29274;Villa;148;4;1969
29275;Rækkehus;94;4;1986
29276;Villa;167;6;1981
29277;Villa;134;5;1958
29278;Villa;145;6;1927
29279;Villa;110;4;1961
29280;Villa;165;5;1947
29281;Villa;175;5;2000
29282;Lejlighed;54;2;1935
29283;Lejlighed;99;4;1888
29284;Rækkehus;95;3;1954
29285;Villa;127;3;1973
29286;Villa;130;4;1965
29287;Lejlighed;76;2;1979
29288;Rækkehus;148;3;1982
29289;Lejlighed;52;2;1902
29290;Villa;185;5;1976
29291;Villa;98;4;1962
29292;Villa;122;3;1935
29293;Villa;220;6;1862
29294;Villa;264;7;1975
29295;Villa;96;4;1931
29296;Villa;124;3;1957
29297;Lejlighed;85;4;1954
29298;Villa;110;3;1944
29299;Villa;126;4;2003
29300;Villa;163;5;1974
29301;Villa;126;4;1969
29302;Lejlighed;61;2;1969
29303;Villa;129;4;1959
29304;Villa;152;5;1968
29305;Villa;196;6;1907
29306;Villa;187;7;1930
29307;Villa;131;7;1954
29308;Villa;188;5;1900
29309;Villa;90;4;1840
29310;Sommerhus;74;4;1981
29311;Villa;138;4;1969
29312;Villa;197;7;2005
29313;Rækkehus;77;3;1984
29314;Lejlighed;83;3;1971
29315;Sommerhus;63;3;1967
29316;Sommerhus;93;5;1973
29317;Rækkehus;133;4;1918
29318;Villa;200;5;1972
29319;Sommerhus;61;4;1973
29320;Villa;95;2;1959
29321;Villa;108;3;1961
29322;Villa;194;6;1972
29323;Lejlighed;56;2;1920
29324;Villa;119;4;1970
29325;Villa;112;4;1952
29326;Villa;142;4;1915
29327;Sommerhus;56;3;1968
29328;Villa;147;4;1943
29329;Sommerhus;60;3;2013
29330;Villa;144;5;1971
29331;Villa;102;4;1962
29332;Villa;135;5;1954
29333;Villa;138;5;1934
29334;Rækkehus;182;8;1954
29335;Rækkehus;215;7;1991
29336;Villa;132;4;1973
29337;Villa;204;6;1973
29338;Villa;152;5;2005
29339;Villa;114;4;1900
29340;Rækkehus;115;4;1880
29341;Villa;143;5;1976
29342;Villa;168;7;1962
29343;Villa;82;2;1908
29344;Lejlighed;83;3;1967
29345;Lejlighed;60;2;1931
29346;Lejlighed;64;2;1930
29347;Sommerhus;45;3;1979
29348;Villa;156;6;2006
29349;Villa;161;4;1877
29350;Villa;208;8;1935
29351;Villa;133;4;1972
29352;Sommerhus;41;2;1960
29353;Villa;111;4;1977
29354;Sommerhus;72;4;1978
29355;Villa;136;6;1970
29356;Villa;175;5;1965
29357;Villa;145;4;1875
29358;Sommerhus;79;4;1977
29359;Lejlighed;56;2;1943
29360;Villa;96;4;1957
29361;Villa;180;6;2003
29362;Rækkehus;144;5;1902
29363;Lejlighed;67;2;1938
29364;Villa;140;4;1936
29365;Rækkehus;110;4;1970
29366;Lejlighed;71;3;1952
29367;Villa;202;6;1973
29368;Rækkehus;114;4;1983
29369;Villa;135;4;1926
29370;Villa;112;4;1978
29371;Lejlighed;115;3;1929
29372;Sommerhus;61;3;1964
29373;Sommerhus;76;6;1971
29374;Villa;175;7;1963
29375;Villa;110;3;1956
29376;Rækkehus;107;4;1980
29377;Lejlighed;92;2;2005
29378;Lejlighed;83;3;1916
29379;Villa;90;3;1930
29380;Villa;152;5;2008
29381;Sommerhus;129;4;1999
29382;Villa;169;4;1948
29383;Sommerhus;79;5;1974
29384;Sommerhus;84;3;1963
29385;Sommerhus;72;3;1984
29386;Villa;114;4;1917
29387;Lejlighed;64;2;1936
29388;Rækkehus;126;5;1977
29389;Rækkehus;92;3;1988
29390;Rækkehus;118;4;1974
29391;Villa;253;8;1987
29392;Villa;207;6;1900
29393;Lejlighed;59;2;1938
29394;Sommerhus;66;2;1968
29395;Villa;182;6;1960
29396;Lejlighed;109;4;1890
29397;Villa;148;5;1971
29398;Lejlighed;49;2;1964
29399;Villa;192;5;1972
29400;Villa;173;3;2005
29401;Museum o.l.;217;9;1935
29402;Lejlighed;66;3;1987
29403;Villa;163;6;1969
29404;Villa;160;7;1910
29405;Sommerhus;135;5;1961
29406;Lejlighed;57;2;1920
29407;Lejlighed;50;2;2005
29408;Rækkehus;86;3;1986
29409;Villa;115;4;1980
29410;Rækkehus;109;4;1980
29411;Rækkehus;79;3;1964
29412;Lejlighed;74;3;1954
29413;Villa;134;4;1977
29414;Lejlighed;69;2;1914
29415;Villa;157;4;1965
29416;Villa;132;5;1969
29417;Villa;72;4;1921
29418;Sommerhus;65;3;1945
29419;Rækkehus;174;5;1906
29420;Lejlighed;50;2;1959
29421;Villa;180;6;1971
29422;Lejlighed;76;2;1979
29423;Rækkehus;103;3;1964
29424;Villa;140;6;1966
29425;Villa;178;7;1969
29426;Lejlighed;61;2;1970
29427;Lejlighed;69;1;1969
29428;Villa;135;4;1962
29429;Villa;165;5;1973
29430;Villa;149;5;2007
29431;Lejlighed;43;1;1972
29432;Villa;150;4;1875
29433;Villa;177;5;2001
29434;Villa;127;4;1930
29435;Lejlighed;65;2;1938
29436;Lejlighed;67;2;1938
29437;Villa;100;4;1931
29438;Villa;125;5;1997
29439;Lejlighed;61;2;1936
29440;Villa;164;5;1961
29441;Villa;166;6;1974
29442;Lejlighed;110;4;1987
29443;Rækkehus;71;2;1830
29444;Villa;195;7;1968
29445;Villa;146;6;1900
29446;Villa;210;8;1973
29447;Sommerhus;46;3;1992
29448;Lejlighed;44;1;1969
29449;Rækkehus;100;3;1957
29450;Villa;150;4;1964
29451;Villa;160;5;1964
29452;Villa;181;6;2005
29453;Lejlighed;48;2;1959
29454;Lejlighed;90;2;1845
29455;Villa;150;5;1963
29456;Sommerhus;63;3;1977
29457;Villa;247;7;1931
29458;Rækkehus;120;4;1902
29459;Lejlighed;70;3;1920
29460;Villa;118;4;1921
29461;Villa;146;6;1977
29462;Villa;132;3;1974
29463;Villa;341;8;2000
29464;Villa;166;6;1962
29465;Sommerhus;96;5;1982
29466;Villa;110;6;1962
29467;Villa;126;4;2003
29468;Villa;198;5;1955
29469;Villa;212;8;2004
29470;Villa;91;3;1890
29471;Sommerhus;43;1;1957
29472;Villa;175;5;1978
29473;Lejlighed;70;2;1888
29474;Villa;177;6;1963
29475;Villa;133;4;1945
29476;Villa;111;4;1988
29477;Villa;100;4;1907
29478;Villa;95;3;1963
29479;Villa;92;4;1917
29480;Villa;183;5;2005
29481;Villa;167;5;1934
29482;Lejlighed;38;1;1972
29483;Sommerhus;51;4;1955
29484;Sommerhus;70;3;1980
29485;Lejlighed;81;3;1991
29486;Lejlighed;59;2;1952
29487;Lejlighed;52;2;1899
29488;Villa;130;4;1975
29489;Villa;150;5;1966
29490;Lejlighed;80;3;1902
29491;Villa;120;5;1960
29492;Villa;125;5;1962
29493;Rækkehus;160;6;1910
29494;Rækkehus;84;3;1989
29495;Villa;100;4;1956
29496;Villa;94;3;1964
29497;Villa;204;7;1920
29498;Villa;220;10;1933
29499;Villa;121;5;1996
29500;Villa;175;6;1962
29501;Villa;117;4;1963
29502;Rækkehus;77;3;1982
29503;Lejlighed;91;3;1930
29504;Rækkehus;99;3;1964
29505;Villa;324;7;1900
29506;Lejlighed;110;3;1932
29507;Sommerhus;55;3;1973
29508;Lejlighed;96;4;1943
29509;Villa;147;4;1937
29510;Villa;82;3;1958
29511;Villa;131;5;1963
29512;Lejlighed;61;2;1970
29513;Villa;110;3;1994
29514;Sommerhus;54;3;1969
29515;Sommerhus;48;3;1969
29516;Lejlighed;90;4;1969
29517;Sommerhus;80;3;1900
29518;Villa;106;4;1974
29519;Villa;195;6;1970
29520;Sommerhus;72;4;1962
29521;Lejlighed;60;2;1931
29522;Sommerhus;62;3;1976
29523;Villa;192;6;1966
29524;Sommerhus;65;4;1986
29525;Lejlighed;102;3;2005
29526;Villa;152;5;1971
29527;Sommerhus;40;4;1968
29528;Villa;189;6;1997
29529;Lejlighed;43;1;1972
29530;Villa;136;4;1969
29531;Lejlighed;65;2;1938
29532;Sommerhus;70;3;1952
29533;Villa;211;9;2003
29534;Sommerhus;67;4;1973
29535;Villa;175;5;1966
29536;Villa;140;5;2006
29537;Villa;108;4;1959
29538;Villa;145;6;1956
29539;Villa;218;7;1965
29540;Lejlighed;67;2;1938
29541;Sommerhus;106;5;1962
29542;Lejlighed;84;3;1991
29543;Villa;189;7;1961
29544;Villa;178;6;1939
29545;Villa;195;5;1965
29546;Sommerhus;73;4;1985
29547;Villa;280;6;1910
29548;Villa;147;5;1969
29549;Sommerhus;60;3;1965
29550;Villa;120;5;1917
29551;Villa;190;6;1964
29552;Villa;131;5;1988
29553;Villa;202;6;2001
29554;Villa;126;4;2003
29555;Villa;121;4;1985
29556;Villa;120;3;1976
29557;Villa;157;5;1920
29558;Villa;100;4;1936
29559;Villa;138;4;2006
29560;Villa;109;4;1960
29561;Villa;234;6;1967
29562;Lejlighed;116;4;1932
29563;Rækkehus;69;3;1976
29564;Villa;139;6;1971
29565;Villa;110;3;1949
29566;Sommerhus;62;3;1977
29567;Villa;98;3;1953
29568;Villa;100;3;1968
29569;Villa;152;5;1967
29570;Villa;80;4;1955
29571;Lejlighed;60;2;1971
29572;Villa;110;5;1947
29573;Lejlighed;60;1;1917
29574;Sommerhus;104;4;2009
29575;Villa;110;3;1877
29576;Lejlighed;65;3;1987
29577;Villa;108;4;1965
29578;Lejlighed;110;4;1930
29579;Villa;206;7;1968
29580;Rækkehus;101;4;1977
29581;Lejlighed;86;3;1916
29582;Lejlighed;47;2;2005
29583;Lejlighed;116;4;1966
29584;Villa;162;9;1976
29585;Villa;150;5;1967
29586;Rækkehus;100;3;1927
29587;Sommerhus;62;3;1952
29588;Villa;168;7;1928
29589;Villa;116;4;1976
29590;Lejlighed;119;3;2005
29591;Villa;144;4;1907
29592;Villa;94;3;1965
29593;Villa;111;4;1977
29594;Lejlighed;136;4;1969
29595;Lejlighed;96;4;1943
29596;Rækkehus;101;4;1977
29597;Villa;120;5;1938
29598;Lejlighed;67;2;1936
29599;Villa;144;4;1952
29600;Villa;134;5;1950
29601;Villa;170;5;1962
29602;Villa;820;10;1993
29603;Villa;169;6;1936
29604;Villa;94;4;1948
29605;Sommerhus;62;4;1988
29606;Villa;120;4;1958
29607;Villa;130;5;1977
29608;Rækkehus;135;6;1954
29609;Sommerhus;79;4;1977
29610;Villa;101;4;1950
29611;Sommerhus;70;3;1961
29612;Lejlighed;50;2;2005
29613;Villa;190;5;1971
29614;Lejlighed;58;2;1938
29615;Villa;184;6;2005
29616;Sommerhus;48;2;1955
29617;Villa;148;5;1967
29618;Rækkehus;100;4;1918
29619;Lejlighed;64;2;1936
29620;Sommerhus;35;3;1973
29621;Villa;124;4;1958
29622;Rækkehus;82;3;1987
29623;Lejlighed;50;2;1964
29624;Rækkehus;87;4;1985
29625;Villa;77;3;1932
29626;Lejlighed;58;2;1938
29627;Villa;142;5;1975
29628;Lejlighed;48;2;1959
29629;Rækkehus;86;3;1986
29630;Villa;222;8;1930
29631;Villa;130;4;1970
29632;Lejlighed;111;6;1987
29633;Villa;148;6;1907
29634;Villa;160;5;1975
29635;Villa;258;6;2006
29636;Villa;174;5;1898
29637;Lejlighed;91;3;1955
29638;Rækkehus;100;4;1956
29639;Villa;143;4;1965
29640;Sommerhus;64;3;1969
29641;Villa;115;5;1928
29642;Lejlighed;95;4;1967
29643;Sommerhus;104;3;1974
29644;Villa;206;8;2005
29645;Villa;209;5;1967
29646;Villa;117;4;1977
29647;Lejlighed;47;2;1944
29648;Sommerhus;121;4;1970
29649;Sommerhus;68;4;1973
29650;Villa;159;6;1986
29651;Lejlighed;55;1;1979
29652;Villa;141;4;1986
29653;Sommerhus;117;5;2008
29654;Sommerhus;54;3;1967
29655;Villa;150;5;2005
29656;Rækkehus;118;4;1974
29657;Villa;126;5;1954
29658;Villa;192;6;1970
29659;Sommerhus;300;16;1890
29660;Villa;102;4;1914
29661;Villa;139;5;1910
29662;Lejlighed;61;2;1969
29663;Villa;187;5;1973
29664;Villa;122;4;1884
29665;Villa;156;6;1967
29666;Villa;84;3;1957
29667;Sommerhus;40;3;1969
29668;Villa;156;6;1988
29669;Lejlighed;109;5;1960
29670;Villa;126;4;1967
29671;Villa;111;3;1978
29672;Villa;174;3;1960
29673;Villa;130;6;1930
29674;Rækkehus;86;3;1986
29675;Villa;112;5;1929
29676;Villa;153;5;1975
29677;Villa;134;5;1997
29678;Villa;195;7;1965
29679;Villa;126;4;2003
29680;Villa;202;6;1840
29681;Lejlighed;85;3;1845
29682;Villa;109;4;1971
29683;Villa;133;5;1978
29684;Villa;108;4;1966
29685;Sommerhus;127;7;1966
29686;Villa;146;4;1979
29687;Sommerhus;144;5;1986
29688;Rækkehus;139;4;1973
29689;Sommerhus;80;5;1974
29690;Villa;120;5;1987
29691;Villa;135;5;1980
29692;Villa;75;3;1956
29693;Villa;160;5;2004
29694;Sommerhus;108;4;1973
29695;Villa;165;6;1965
29696;Villa;159;6;1970
29697;Sommerhus;55;3;1971
29698;Villa;178;6;2003
29699;Villa;170;6;1943
29700;Lejlighed;119;3;2005
29701;Lejlighed;67;2;1971
29702;Sommerhus;84;4;1996
29703;Villa;128;4;1967
29704;Villa;113;3;1976
29705;Villa;132;4;1961
29706;Sommerhus;87;5;1973
29707;Sommerhus;65;5;1964
29708;Villa;90;4;1935
29709;Villa;162;6;1958
29710;Lejlighed;86;3;1971
29711;Villa;145;5;1975
29712;Lejlighed;147;4;1880
29713;Villa;171;5;2006
29714;Villa;129;3;1968
29715;Villa;147;5;1932
29716;Lejlighed;85;4;1954
29717;Villa;309;11;1880
29718;Villa;285;6;1880
29719;Villa;147;7;1963
29720;Lejlighed;68;2;1845
29721;Villa;234;5;1947
29722;Villa;148;5;1970
29723;Villa;178;6;1971
29724;Lejlighed;65;3;1987
29725;Villa;161;5;1966
29726;Sommerhus;50;3;1967
29727;Sommerhus;77;3;1989
29728;Villa;156;8;1959
29729;Villa;111;5;1937
29730;Villa;169;6;2004
29731;Villa;131;5;1969
29732;Villa;92;3;1927
29733;Villa;93;4;1958
29734;Villa;142;6;1959
29735;Villa;136;4;1972
29736;Lejlighed;90;3;1930
29737;Rækkehus;82;3;1987
29738;Villa;110;5;1927
29739;Villa;136;5;1972
29740;Villa;218;5;1840
29741;Sommerhus;74;4;1974
29742;Villa;150;5;1960
29743;Villa;193;8;1902
29744;Lejlighed;52;1;1917
29745;Villa;160;6;1939
29746;Villa;80;4;1910
29747;Villa;123;4;1965
29748;Villa;150;4;1972
29749;Villa;130;6;1931
29750;Villa;136;4;1930
29751;Rækkehus;87;4;1985
29752;Rækkehus;75;2;1924
29753;Villa;106;4;1900
29754;Lejlighed;72;2;1927
29755;Villa;147;6;1922
29756;Villa;170;7;1961
29757;Villa;138;6;1910
29758;Villa;160;6;1958
29759;Villa;158;7;1963
29760;Lejlighed;83;3;1967
29761;Villa;120;4;1980
29762;Villa;193;8;1902
29763;Rækkehus;126;5;1977
29764;Villa;135;4;1900
29765;Villa;75;3;1877
29766;Villa;190;6;1965
29767;Villa;119;3;1972
29768;Villa;162;6;1924
29769;Villa;183;3;1976
29770;Villa;146;5;1972
29771;Villa;80;4;1922
29772;Villa;195;7;1977
29773;Villa;157;4;1969
29774;Villa;104;3;1966
29775;Lejlighed;44;1;1969
29776;Villa;136;5;1959
29777;Lejlighed;55;2;1920
29778;Villa;158;5;1875
29779;Villa;175;6;1988
29780;Lejlighed;177;5;1600
29781;Lejlighed;50;2;1899
29782;Rækkehus;112;4;1973
29783;Villa;164;5;1974
29784;Villa;123;5;1952
29785;Villa;191;8;1928
29786;Villa;269;7;2003
29787;Villa;155;6;1950
29788;Villa;196;6;1935
29789;Lejlighed;43;1;1972
29790;Rækkehus;114;4;1970
29791;Villa;180;5;1972
29792;Lejlighed;52;2;1899
29793;Lejlighed;71;2;1977
29794;Lejlighed;65;2;1938
29795;Villa;204;6;1913
29796;Lejlighed;136;4;1969
29797;Lejlighed;107;4;1902
29798;Villa;148;5;1943
29799;Lejlighed;74;2;1954
29800;Villa;159;7;1972
29801;Villa;221;8;1900
29802;Villa;149;4;1987
29803;Lejlighed;50;2;1959
29804;Lejlighed;81;3;1991
29805;Sommerhus;56;3;1982
29806;Sommerhus;54;4;1968
29807;Villa;183;7;2004
29808;Villa;106;5;1965
29809;Villa;130;6;1963
29810;Villa;375;11;1935
29811;Villa;153;4;1966
29812;Lejlighed;69;1;1969
29813;Sommerhus;114;3;1998
29814;Lejlighed;102;3;1978
29815;Sommerhus;30;2;1963
29816;Villa;282;9;1952
29817;Villa;204;6;2006
29818;Lejlighed;119;5;1987
29819;Villa;176;5;1980
29820;Villa;342;10;1967
29821;Villa;131;5;1890
29822;Rækkehus;140;5;1972
29823;Villa;241;10;1964
29824;Villa;133;5;1929
29825;Lejlighed;109;4;1987
29826;Sommerhus;54;3;1973
29827;Villa;133;5;1964
29828;Villa;149;8;1944
29829;Villa;113;4;1968
29830;Villa;308;12;1965
29831;Villa;154;4;1965
29832;Villa;126;4;2003
29833;Villa;144;5;1977
29834;Sommerhus;142;4;1972
29835;Sommerhus;115;5;1972
29836;Villa;114;4;1959
29837;Villa;97;4;1893
29838;Rækkehus;92;4;1964
29839;Villa;208;9;1965
29840;Villa;176;5;1961
29841;Villa;153;6;1975
29842;Lejlighed;51;2;1959
29843;Villa;120;5;1996
29844;Engroshandel;133;11;1932
29845;Sommerhus;90;3;1970
29846;Lejlighed;63;2;1990
29847;Lejlighed;56;2;1943
29848;Villa;110;6;1927
29849;Villa;150;4;1945
29850;Villa;112;4;1943
29851;Villa;101;4;1964
29852;Villa;153;4;1974
29853;Sommerhus;79;4;1974
29854;Villa;122;4;1962
29855;Villa;140;4;1973
29856;Lejlighed;67;2;1971
29857;Villa;296;8;1912
29858;Rækkehus;66;3;1820
29859;Villa;193;6;1900
29860;Villa;153;6;1978
29861;Villa;150;4;1965
29862;Villa;342;5;1975
29863;Villa;149;5;1960
29864;Villa;193;6;1900
29865;Villa;128;4;2006
29866;Villa;76;3;1956
29867;Lejlighed;62;2;1981
29868;Villa;140;4;1976
29869;Sommerhus;56;4;1965
29870;Sommerhus;50;2;1950
29871;Rækkehus;139;4;1973
29872;Villa;86;3;1958
29873;Sommerhus;60;3;1968
29874;Sommerhus;52;3;1977
29875;Lejlighed;102;3;2005
29876;Villa;125;4;1970
29877;Villa;159;7;1950
29878;Villa;163;6;1968
29879;Villa;192;6;1968
29880;Villa;150;5;1987
29881;Lejlighed;83;3;1845
29882;Villa;179;7;1967
29883;Rækkehus;76;3;1983
29884;Lejlighed;97;3;1882
29885;Villa;126;4;2003
29886;Villa;118;4;1969
29887;Villa;145;5;2005
29888;Villa;157;6;1949
29889;Villa;120;3;1968
29890;Sommerhus;108;2;1966
29891;Sommerhus;101;3;1965
29892;Villa;128;4;1948
29893;Villa;145;5;1964
29894;Rækkehus;100;4;1956
29895;Villa;154;6;1928
29896;Villa;88;3;1938
29897;Rækkehus;103;4;1951
29898;Sommerhus;54;2;1967
29899;Villa;144;4;1964
29900;Døgninstitution;190;23;1900
29901;Lejlighed;109;4;1600
29902;Villa;160;5;1973
29903;Villa;112;4;1877
29904;Villa;151;6;1973
29905;Lejlighed;61;2;1970
29906;Villa;146;5;1971
29907;Villa;146;5;1965
29908;Villa;129;4;1967
29909;Lejlighed;57;2;1920
29910;Lejlighed;56;2;1920
29911;Villa;103;4;1962
29912;Villa;232;6;2006
29913;Villa;104;4;1965
29914;Lejlighed;50;2;1899
29915;Villa;176;6;1962
29916;Lejlighed;61;2;1936
29917;Lejlighed;81;3;1991
29918;Villa;129;4;1961
29919;Sommerhus;74;3;1982
29920;Villa;165;6;1968
29921;Villa;197;5;1976
29922;Lejlighed;52;1;1990
29923;Villa;179;4;1973
29924;Villa;121;5;1977
29925;Villa;244;6;1991
29926;Villa;122;4;1963
29927;Lejlighed;43;1;1972
29928;Villa;168;5;1930
29929;Villa;231;7;1954
29930;Rækkehus;113;5;1970
29931;Villa;113;5;1964
29932;Villa;124;4;1987
29933;Sommerhus;140;6;1950
29934;Villa;193;5;1969
29935;Villa;119;5;1923
29936;Villa;170;5;1952
29937;Engroshandel;120;8;1970
29938;Villa;189;8;1925
29939;Villa;73;3;1937
29940;Villa;117;5;1923
29941;Villa;194;6;1926
29942;Lejlighed;97;3;1978
29943;Villa;144;4;2003
29944;Villa;166;5;1987
29945;Villa;148;6;1978
29946;Villa;138;3;1971
29947;Lejlighed;134;4;1916
29948;Villa;171;2;1942
29949;Villa;159;5;1965
29950;Lejlighed;168;5;1987
29951;Lejlighed;50;2;2005
29952;Villa;231;6;1977
29953;Lejlighed;75;2;1989
29954;Villa;182;7;1977
29955;Villa;191;7;1900
29956;Villa;181;4;2009
29957;Sommerhus;70;3;1972
29958;Villa;210;8;1980
29959;Lejlighed;76;2;1979
29960;Villa;177;6;2004
29961;Villa;213;6;1925
29962;Villa;277;8;1969
29963;Villa;154;4;1963
29964;Villa;126;4;2003
29965;Villa;126;4;1956
29966;Lejlighed;50;1;1936
29967;Lejlighed;91;3;1955
29968;Lejlighed;42;1;1969
29969;Sommerhus;78;3;1986
29970;Lejlighed;50;2;1964
29971;Villa;140;5;1971
29972;Rækkehus;137;5;1972
29973;Villa;166;4;1979
29974;Villa;121;4;1910
29975;Villa;207;7;1917
29976;Villa;102;4;1958
29977;Sommerhus;70;4;1974
29978;Sommerhus;45;2;1960
29979;Villa;146;6;1971
29980;Villa;160;4;1928
29981;Villa;128;5;1963
29982;Lejlighed;71;3;1936
29983;Villa;147;5;1967
29984;Rækkehus;76;2;1924
29985;Lejlighed;47;1;1969
29986;Villa;146;5;1875
29987;Villa;170;5;1968
29988;Lejlighed;65;2;1938
29989;Villa;120;5;1987
29990;Lejlighed;65;2;1938
29991;Villa;167;6;1989
29992;Villa;154;4;1973
29993;Villa;151;5;1969
29994;Villa;160;7;1928
29995;Villa;101;4;1954
29996;Lejlighed;72;3;1952
29997;Villa;120;4;1976
29998;Villa;112;3;1946
29999;Sommerhus;89;4;1995
30000;Villa;134;4;1977
30001;Lejlighed;95;4;1967
30002;Villa;105;5;1958
30003;Villa;73;4;1939
30004;Sommerhus;64;3;1967
30005;Villa;142;4;2006
30006;Villa;142;5;1927
30007;Sommerhus;66;4;1964
30008;Villa;96;4;1958
30009;Villa;137;4;2006
30010;Villa;164;5;1971
30011;Villa;142;5;1973
30012;Villa;178;5;1971
30013;Villa;128;4;1998
30014;Sommerhus;77;2;1969
30015;Villa;173;5;1969
30016;Lejlighed;47;1;1936
30017;Lejlighed;55;2;1952
30018;Lejlighed;109;4;1880
30019;Villa;104;4;1965
30020;Lejlighed;107;3;1902
30021;Lejlighed;96;3;1933
30022;Villa;120;5;1963
30023;Villa;123;4;1984
30024;Rækkehus;90;4;1985
30025;Villa;134;4;1929
30026;Rækkehus;130;4;1970
30027;Villa;212;8;1971
30028;Villa;153;3;1910
30029;Villa;184;6;1983
30030;Rækkehus;118;4;1982
30031;Villa;203;6;1976
30032;Villa;176;5;1971
30033;Villa;190;9;1958
30034;Lejlighed;82;3;1916
30035;Villa;188;5;1957
30036;Lejlighed;67;2;1944
30037;Sommerhus;62;4;1967
30038;Sommerhus;51;3;1977
30039;Villa;139;4;1978
30040;Villa;161;5;1972
30041;Sommerhus;85;3;1977
30042;Sommerhus;110;5;1972
30043;Lejlighed;50;2;1899
30044;Villa;189;5;1928
30045;Lejlighed;83;3;1971
30046;Villa;149;5;1924
30047;Sommerhus;55;3;1973
30048;Villa;65;3;1952
30049;Villa;168;6;1967
30050;Villa;110;4;1978
30051;Villa;187;5;1966
30052;Villa;149;4;1999
30053;Lejlighed;92;2;2005
30054;Villa;122;3;1910
30055;Lejlighed;84;3;1845
30056;Lejlighed;47;2;2005
30057;Villa;133;4;1976
30058;Villa;185;4;2003
30059;Villa;144;6;1920
30060;Villa;110;4;1971
30061;Rækkehus;92;4;1977
30062;Sommerhus;65;3;1973
30063;Villa;140;4;2005
30064;Villa;269;11;1920
30065;Villa;120;3;1957
30066;Villa;136;5;1962
30067;Villa;185;6;1972
30068;Rækkehus;103;4;1951
30069;Sommerhus;53;4;1967
30070;Villa;105;4;1964
30071;Villa;173;6;1971
30072;Lejlighed;85;3;1957
30073;Lejlighed;44;1;1990
30074;Villa;208;8;1986
30075;Sommerhus;65;3;1957
30076;Sommerhus;84;4;1996
30077;Rækkehus;100;4;1956
30078;Villa;145;5;1948
30079;Villa;131;5;1995
30080;Villa;137;6;1968
30081;Villa;111;4;1979
30082;Lejlighed;117;5;1955
30083;Lejlighed;96;4;1943
30084;Villa;111;4;1962
30085;Villa;195;7;1915
30086;Rækkehus;104;4;1983
30087;Rækkehus;77;3;1961
30088;Lejlighed;61;2;1936
30089;Rækkehus;99;4;1965
30090;Villa;183;7;1969
30091;Rækkehus;118;4;1982
30092;Lejlighed;91;3;1952
30093;Sommerhus;55;3;1980
30094;Lejlighed;65;2;1938
30095;Lejlighed;47;1;1969
30096;Villa;168;6;1983
30097;Villa;197;6;1970
30098;Villa;288;7;1980
30099;Lejlighed;323;10;1907
30100;Villa;111;4;1977
30101;Villa;131;5;1971
30102;Villa;173;6;1910
30103;Villa;381;6;1930
30104;Lejlighed;78;2;1882
30105;Villa;142;5;2005
30106;Lejlighed;84;3;1845
30107;Lejlighed;77;3;1981
30108;Lejlighed;92;2;2005
