32399;Nordens Huse;4;9000;0;0
32400;Sankt Jørgens Gade;8;9000;0;0
32401;Revlingbakken;85;9000;0;0
32402;Revlingbakken;15;9000;0;0
32403;Stråtaget;88;9380;0;0
32404;Lindeparken;34;9370;0;0
32405;Skovbrynet;1;9000;0;0
32406;Boulevarden;44;9000;0;0
32407;Strubjerg;3;9400;0;0
32408;Sankt Peders Gade;24;9400;0;0
32409;Knudsvej;2;9370;0;0
32410;Plutonvej;28;9210;0;0
32411;Strubjerg;25;9400;0;0
32412;Over Bækken;25;9370;0;0
32413;Nibevej;470;9240;0;0
32414;Røgildsvej;36;9400;0;0
32415;Juelsparken;64;9210;0;0
32416;Nørremarksvej;42;9270;0;0
32417;Rylevej;2;9370;0;0
32418;Signalvej;11;9000;0;0
32419;Bellisvej;9;9240;0;0
32420;Ane Dams Gade;21;9400;0;0
32421;Ole Kjærs Vej;5A;9000;0;0
32422;Midtergade;9;9370;0;0
32423;Jordemodervej;14;9240;0;0
32424;Bygaden;1;9000;0;0
32425;Johannes V. Jensens Vej;5;9200;0;0
32426;Skøjtevej;7;9230;0;0
32427;Hobrovej;25;9240;0;0
32428;Algade;28;9000;0;0
32429;Møllestenen;8;9370;0;0
32430;Parkvej;14;9240;0;0
32431;Apotekervej;15;9230;0;0
32432;Petersborgvej;103;9000;0;0
32433;Sverigesgade;11;9000;0;0
32434;Teglvej;5;9240;0;0
32435;Thistedvej;26;9400;0;0
32436;Ingrid Marie Vej;12;9230;0;0
32437;Halkærvej;2;9240;0;0
32438;Snerlevej;3;9000;0;0
32439;Nørregade;20;9370;0;0
32440;Kalmanparken;65;9200;0;0
32441;Beatesmindevej;99;9210;0;0
32442;Vesterbro;50;9000;0;0
32443;Solbyen;32;9000;0;0
32444;Asåvej;4;9220;0;0
32445;Brixlund;36;9400;0;0
32446;Vestergade;32;9370;0;0
32447;Haslundparken;15;9310;0;0
32448;Jakob Skomager Vej;2;9000;0;0
32449;Skolevænget;2;9362;0;0
32450;Nordmarken;24;9310;0;0
32451;Frederik Jensensvej;19;9310;0;0
32452;Birke Alle;23;9200;0;0
32453;Peder P. Hedegårds Vej;10;9400;0;0
32454;Teglværks Alle;5;9000;0;0
32455;Klarupvej;12P;9270;0;0
32456;Heibergsvej;9;9000;0;0
32457;Færgevej;3;9240;0;0
32458;Brendelsig;10;9370;0;0
32459;Blegdalsparken;45;9000;0;0
32460;Drosselvej;11;9310;0;0
32461;Dalgasgade;13;9000;0;0
32462;Kløvermarken;6;9310;0;0
32463;Teglværks Alle;5;9000;0;0
32464;Baldersgade;12;9000;0;0
32465;Snebærvej;2;9230;0;0
32466;Nymøllevej;137;9240;0;0
32467;Hvorupvej;39;9400;0;0
32468;Sebbersundvej;16;9240;0;0
32469;Prinsessegade;21;9400;0;0
32470;Herningvej;86;9220;0;0
32471;Hobrovej;796;9230;0;0
32472;Kjellerupsgade;2B;9000;0;0
32473;Paludan Müllers Vej;31;9000;0;0
32474;Hobrovej;58;9000;0;0
32475;Ritavej;23;9000;0;0
32476;Horsensvej;13;9310;0;0
32477;Revlingbakken;87;9000;0;0
32478;Ingrid Marie Vej;10;9230;0;0
32479;Revlingbakken;17;9000;0;0
32480;Tranekær;48;9310;0;0
32481;Tagensvej;10;9000;0;0
32482;Skovbrynet;2;9000;0;0
32483;Rubinvej;8;9260;0;0
32484;Torndalstrand;6B;9370;0;0
32485;Th. Sauers Vej;21;9000;0;0
32486;Thomas Kingos Vej;40;9000;0;0
32487;Sankt Peders Gade;28;9400;0;0
32488;Sømærket;2;9370;0;0
32489;Rebildparken;95;9220;0;0
32490;Cementvej;25;9400;0;0
32491;Nordens Huse;8;9000;0;0
32492;Sømærket;3;9370;0;0
32493;Brorholtvej;10;9430;0;0
32494;Tovesvej;2;9000;0;0
32495;Tostrupvej;66;9230;0;0
32496;Th. Sauers Vej;22;9000;0;0
32497;Tornhøjparken;165;9220;0;0
32498;Strandskadevej;6;9370;0;0
32499;Møllestien;3;9310;0;0
32500;Tritonvej;54;9210;0;0
32501;Vestergade;37;9370;0;0
32502;Vissehøj;26;9210;0;0
32503;Myrdalstræde;161;9220;0;0
32504;Aalborgvej;226;9362;0;0
32505;Solparken;15;9370;0;0
32506;Godthåbsvej;43;9230;0;0
32507;Schmidtsvej;26;9240;0;0
32508;Solvej;14;9293;0;0
32509;Teglværks Alle;5;9000;0;0
32510;Frostvej;4;9280;0;0
32511;Kystvej;58;9280;0;0
32512;Thistedvej;31B;9400;0;0
32513;Godske Lindenovs Vej;7;9210;0;0
32514;Østerbro;112;9000;0;0
32515;Landholmvej;6;9280;0;0
32516;Tranevej;1;9370;0;0
32517;Torndalstrand;7;9370;0;0
32518;Vestre Alle;1;9000;0;0
32519;Hasselvej;15;9280;0;0
32520;Gerdavej;22;9000;0;0
32521;Lærkevej;10;9280;0;0
32522;Hejrevej;10;9370;0;0
32523;Vestergade;58;9400;0;0
32524;Stammen;59;9260;0;0
32525;Østergravensgade;14;9000;0;0
32526;Oberst Myhres Vej;14;9000;0;0
32527;Skagensgrund;1;9280;0;0
32528;Willemoesgade;5;9000;0;0
32529;Klydevej;6;9280;0;0
32530;Brendelsig;12;9370;0;0
32531;Skadevej;9;9280;0;0
32532;Volstrupvej;34;9230;0;0
32533;Hanevej;22;9230;0;0
32534;Ole Kjærs Vej;5E;9000;0;0
32535;Mågevej;1;9280;0;0
32536;Gammel Gistrupvej;32;9260;0;0
32537;Paludan Müllers Vej;39;9000;0;0
32538;Godthåbsvej;41;9230;0;0
32539;Hadsundvej;136A;9000;0;0
32540;Ølandvej;13A;9220;0;0
32541;Fyrrebakken;18;9000;0;0
32542;Per Degns Vej;3;9000;0;0
32543;Vingen;12;9210;0;0
32544;Klydevej;4;9280;0;0
32545;Petersborgvej;111;9000;0;0
32546;Østerstrand;24;9370;0;0
32547;Grundtvig Sørensens Vej;6;9382;0;0
32548;Gormsvej;18;9000;0;0
32549;Hasserisvej;132;9000;0;0
32550;Hasserisvej;130;9000;0;0
32551;Plutonvej;32;9210;0;0
32552;Årestrupsvej;16;9000;0;0
32553;Solvej;12;9293;0;0
32554;Præstevangen;2;9280;0;0
32555;Vestvej;81;9370;0;0
32556;Mågevej;3;9280;0;0
32557;Thorsbrovej;5;9280;0;0
32558;Poul Buås Vej;18;9000;0;0
32559;Årestrupsvej;16;9000;0;0
32560;Gyldenlakvej;23;9400;0;0
32561;Peder P. Hedegårds Vej;14;9400;0;0
32562;Jomfru Ane Gade;25;9000;0;0
32563;Hobrovej;58;9000;0;0
32564;Årestrupsvej;16;9000;0;0
32565;Juelsparken;64;9210;0;0
32566;Ponymarken;3;9230;0;0
32567;Ridemandsmøllevej;47;9230;0;0
32568;Ritavej;24;9000;0;0
32569;Johannes V. Jensens Vej;7;9200;0;0
32570;Præstegårds Mark;1;9381;0;0
32571;Ingrid Marie Vej;14;9230;0;0
32572;Nørholmsvej;289;9000;0;0
32573;Kalmanparken;67;9200;0;0
32574;Jens Stoffersens Vej;28;9000;0;0
32575;Revlingbakken;87;9000;0;0
32576;Rebildparken;96;9220;0;0
32577;Højens Alle;5;9400;0;0
32578;Kjellerupsgade;2B;9000;0;0
32579;Kongensgade;15;9400;0;0
32580;Kornelparken;116;9310;0;0
32581;Krabbesholmvej;5;9400;0;0
32582;Omegavej;71;9000;0;0
32583;Ole Kjærs Vej;5D;9000;0;0
32584;Per Degns Vej;2;9000;0;0
32585;Stormgade;12;9000;0;0
32586;Revlingbakken;19;9000;0;0
32587;Kløvermarken;8;9310;0;0
32588;Oberst Myhres Vej;12;9000;0;0
32589;Knudsvej;5;9370;0;0
32590;Herningvej;88;9220;0;0
32591;Herningvej;89;9220;0;0
32592;Møllestien;4;9310;0;0
32593;Plutonvej;31;9210;0;0
32594;Kvædevej;1;9000;0;0
32595;Hobrovej;58;9000;0;0
32596;Mølbjergvej;2;9380;0;0
32597;Morten Nielsens Vej;6;9200;0;0
32598;Knud Rasmussens Vej;10;9210;0;0
32599;Lobovej;17;9230;0;0
32600;Hobrovej;58;9000;0;0
32601;Hobrovej;815;9230;0;0
32602;Paludan Müllers Vej;37;9000;0;0
32603;Hobrovej;800;9230;0;0
32604;Lemvigvej;88B;9220;0;0
32605;Hobrovej;801;9230;0;0
32606;Boulevarden;44;9000;0;0
32607;Strubjerg;3;9400;0;0
32608;Lindeparken;38;9370;0;0
32609;Svalegårdsvej;27;9000;0;0
32610;Lyngtoftegård;4;9370;0;0
32611;Sønder Tranders Bygade;52;9260;0;0
32612;Midtergade;11;9370;0;0
32613;Malurtvej;25;9000;0;0
32614;Peder P. Hedegårds Vej;13;9400;0;0
32615;Naurvej;4;9000;0;0
32616;Nygårdsparken;8;9260;0;0
32617;Højens Alle;6;9400;0;0
32618;Horsensvej;16;9310;0;0
32619;Nibevej;478;9240;0;0
32620;Borgergade;24;9000;0;0
32621;Lindholmsvej;75A;9400;0;0
32622;Charles Lindberghs Vej;4;9430;0;0
32623;Kongevangen;15;9370;0;0
32624;Jomfru Ane Gade;25;9000;0;0
32625;Lærkevej;6;9230;0;0
32626;Tranevej;3;9370;0;0
32627;Solparken;19;9370;0;0
32628;Th. Sauers Vej;24;9000;0;0
32629;Tagensvej;13;9000;0;0
32630;Johannes V. Jensens Vej;8;9200;0;0
32631;Jakob Skomager Vej;3;9000;0;0
32632;Blegdalsparken;45;9000;0;0
32633;Thomas Kingos Vej;48;9000;0;0
32634;Henrik Stampes Vej;4;9310;0;0
32635;Ingrid Marie Vej;13;9230;0;0
32636;Jens Stoffersens Vej;30;9000;0;0
32637;Stråtaget;94;9380;0;0
32638;Tjørnevej;2;9000;0;0
32639;Kalmanparken;68;9200;0;0
32640;Kjellerupsgade;2B;9000;0;0
32641;Nørholmsvej;294;9000;0;0
32642;Højens Alle;4;9400;0;0
32643;Klarupvej;15;9270;0;0
32644;Rylevej;9;9370;0;0
32645;Kongevangen;13;9370;0;0
32646;Paradisvej;1;9310;0;0
32647;Strubjerg;3;9400;0;0
32648;Nørremarksvej;53;9270;0;0
32649;Teglværks Alle;5;9000;0;0
32650;Krogensvej;24;9310;0;0
32651;Dinesensvej;14;9000;0;0
32652;Tines Vej;1B;9380;0;0
32653;Østerstrand;28;9370;0;0
32654;Hølundvej;95;9362;0;0
32655;Strandskadevej;8;9370;0;0
32656;Strubjerg;25;9400;0;0
32657;Sønderskovvej;196;9362;0;0
32658;Prinsessegade;23;9400;0;0
32659;Jens Stoffersens Vej;26;9000;0;0
32660;Aalborgvej;229;9362;0;0
32661;Vestvej;84;9370;0;0
32662;Revlingbakken;19;9000;0;0
32663;Thistedvej;33;9400;0;0
32664;Knud Rasmussens Vej;11;9210;0;0
32665;Stormgade;12;9000;0;0
32666;Rundvejen;1;9000;0;0
32667;Torndalstrand;9;9370;0;0
32668;Langtvedvej;50;9370;0;0
32669;Tritonvej;56;9210;0;0
32670;Ponymarken;4;9230;0;0
32671;Drøvten;13;9310;0;0
32672;Uggerhalnevej;24;9310;0;0
32673;Egholmsgade;2;9000;0;0
32674;Nordmarken;26;9310;0;0
32675;Ritavej;25;9000;0;0
32676;Petersborgvej;113;9000;0;0
32677;Eckersbergsvej;20;9000;0;0
32678;Røgildsvej;40;9400;0;0
32679;Lindeparken;37;9370;0;0
32680;Revlingbakken;87;9000;0;0
32681;Nørregade;23;9370;0;0
32682;Sankt Jørgens Gade;8;9000;0;0
32683;Svalegårdsvej;27;9000;0;0
32684;Beltoft Mark;6;9240;0;0
32685;Strandskadevej;7;9370;0;0
32686;Tranevej;2;9370;0;0
32687;Ridemandsmøllevej;49;9230;0;0
32688;Skolevænget;6;9362;0;0
32689;Signalvej;11;9000;0;0
32690;Skøjtevej;10;9230;0;0
32691;Thomas Kingos Vej;47;9000;0;0
32692;Teglværks Alle;5;9000;0;0
32693;Ponymarken;5;9230;0;0
32694;Plutonvej;34;9210;0;0
32695;Sønder Tranders Bygade;50;9260;0;0
32696;Algade;28;9000;0;0
32697;Enggårdsgade;38A;9000;0;0
32698;Boulevarden;44;9000;0;0
32699;Solparken;17;9370;0;0
32700;Thistedvej;32;9400;0;0
32701;Tagensvej;12;9000;0;0
32702;Sofievej;144;9000;0;0
32703;Sankt Jørgens Gade;8;9000;0;0
32704;Th. Sauers Vej;23;9000;0;0
32705;Kongensgade;15;9400;0;0
32706;Bunkhusvej;5;9240;0;0
32707;Prinsessegade;23;9400;0;0
32708;Sømærket;4;9370;0;0
32709;Østerstrand;26;9370;0;0
32710;Kvædevej;2A;9000;0;0
32711;Sygehusvej;4;9240;0;0
32712;Jakob Skomager Vej;3;9000;0;0
32713;Snerlevej;3;9000;0;0
32714;Færgevej;6;9240;0;0
32715;Villavej;4;9240;0;0
32716;Frederik Jensensvej;22;9310;0;0
32717;Johannes V. Jensens Vej;6;9200;0;0
32718;Haslundparken;18;9310;0;0
32719;Sebbersundvej;22;9240;0;0
32720;Grævlingevej;1;9370;0;0
32721;Rundvejen;2;9000;0;0
32722;Beatesmindevej;105;9210;0;0
32723;Tines Vej;1A;9380;0;0
32724;Torndalstrand;8;9370;0;0
32725;Vestvej;83;9370;0;0
32726;Solvangen;29;9210;0;0
32727;Elsamvej;10;9310;0;0
32728;Tritonvej;57;9210;0;0
32729;Kalmanparken;66;9200;0;0
32730;Ridemandsmøllevej;51;9230;0;0
32731;Essendrupvej;34;9260;0;0
32732;Schmidtsvej;27;9240;0;0
32733;Lindholmsvej;75A;9400;0;0
32734;Drastrup Skovvej;8;9200;0;0
32735;Lemvigvej;89A;9220;0;0
32736;Drosselvej;14;9310;0;0
32737;Stammen;61;9260;0;0
32738;Jordemodervej;17;9240;0;0
32739;Thit Jensens Vej;3;9240;0;0
32740;Houvej;291;9362;0;0
32741;Stendyssen;134;9230;0;0
32742;Eckersbergsvej;21;9000;0;0
32743;Uggerhalnevej;27;9310;0;0
32744;Revlingbakken;89;9000;0;0
32745;Egholmsgade;2;9000;0;0
32746;Engtoftevej;13;9000;0;0
32747;Klarupvej;13;9270;0;0
32748;Tovesvej;2A;9000;0;0
32749;Enggårdsgade;38A;9000;0;0
32750;Forbindelsesvejen;77;9400;0;0
32751;Hejrevej;11;9370;0;0
32752;Tritonvej;55;9210;0;0
32753;Bjerget;54;9310;0;0
32754;Drastrup Skovvej;6;9200;0;0
32755;Ryes Passage;6;9000;0;0
32756;Ferslev Byvej;48;9230;0;0
32757;Solbyen;35;9000;0;0
32758;Kjellerupsgade;2B;9000;0;0
32759;Revlingbakken;20;9000;0;0
32760;Ferslev Byvej;47;9230;0;0
32761;Essendrupvej;45;9260;0;0
32762;Gerdavej;30;9000;0;0
32763;Doktorparken;62;9230;0;0
32764;Vejrholm;14;9220;0;0
32765;Elmevænget;1B;9430;0;0
32766;Vesterbro;24;9000;0;0
32767;Rubinvej;11;9260;0;0
32768;Fjellerad Bygade;28;9260;0;0
32769;Vestervej;21;9240;0;0
32770;Drøvten;12;9310;0;0
32771;Doravej;5;9280;0;0
32772;Dagmarvej;2;9280;0;0
32773;Grundtvig Sørensens Vej;8;9382;0;0
32774;Vesterbro;84;9000;0;0
32775;Vesterbro;84;9000;0;0
32776;Hasselvej;21;9280;0;0
32777;Vedbæk;5;9210;0;0
32778;Vesterbro;125;9000;0;0
32779;Fyrrebakken;18;9000;0;0
32780;Dinesensvej;13;9000;0;0
32781;Drøvten;14;9310;0;0
32782;Gisselfeldparken;4;9400;0;0
32783;Uggerhalnevej;22;9310;0;0
32784;Vissehøj;30;9210;0;0
32785;Vonsyldsgade;3;9000;0;0
32786;Vestergade;17;9400;0;0
32787;Forbindelsesvejen;75;9400;0;0
32788;Gråpilevej;5;9260;0;0
32789;Vesterbro;24;9000;0;0
32790;Hanevej;24;9230;0;0
32791;Vesterbro;125;9000;0;0
32792;Skagensgrund;3;9280;0;0
32793;Frostvej;8;9280;0;0
32794;Engvej;4;9280;0;0
32795;Gammel Gistrupvej;41;9260;0;0
32796;Gl. Egensevej;18;9280;0;0
32797;Mågevej;7;9280;0;0
32798;Thorsbrovej;10;9280;0;0
32799;Luneborgvej;61;9382;0;0
32800;Gormsvej;21B;9000;0;0
32801;Øster Halne Hedevej;15;9430;0;0
32802;Vestervej;20;9240;0;0
32803;Præstevangen;4;9280;0;0
32804;Tøtmosen;38;9280;0;0
32805;Godske Lindenovs Vej;11;9210;0;0
32806;Willemoesgade;5;9000;0;0
32807;Heibergsvej;13C;9000;0;0
32808;Årestrupsvej;18;9000;0;0
32809;Gammel Gistrupvej;39;9260;0;0
32810;Willemoesgade;5;9000;0;0
32811;Lærkevej;12;9280;0;0
32812;Gyldenlakvej;27;9400;0;0
32813;Gisselfeldparken;3;9400;0;0
32814;Præstevangen;3;9280;0;0
32815;Herningvej;92;9220;0;0
32816;Øster Vase;44;9280;0;0
32817;Ølandvej;14A;9220;0;0
32818;Godthåbsvej;45;9230;0;0
32819;Gerdavej;28;9000;0;0
32820;Engtoftevej;12;9000;0;0
32821;Bejsebakkevej;34;9000;0;0
32822;Spartavej;8;9370;0;0
32823;Tyvedalsgade;8;9240;0;0
32824;Lindevej;35;9370;0;0
32825;Jacob Severins Vej;34;9370;0;0
32826;Nørholm Bygade;15;9240;0;0
32827;Sønder Tranders Vej;159;9260;0;0
32828;Blåmejsevej;2;9370;0;0
32829;Th. Staunings Vej;29;9210;0;0
32830;B.S. Ingemanns Vej;5;9000;0;0
32831;Uglevænget;52;9310;0;0
32832;Rasmus Jensens Vej;64;9370;0;0
32833;Købkesvej;16;9000;0;0
32834;Norgesgade;20;9000;0;0
32835;Kattegatvej;5;9370;0;0
32836;Kærbyparken;30;9000;0;0
32837;Thistedvej;85A;9400;0;0
32838;Lannerparken;45;9200;0;0
32839;Vissevej;104;9210;0;0
32840;Vestre Fjordvej;48;9000;0;0
32841;Nørre Tranders Vej;79;9000;0;0
32842;Gammel Viborgvej;52;9230;0;0
32843;Færøgade;57;9000;0;0
32844;Luneborgvej;188;9382;0;0
32845;Sahlvej;1;9220;0;0
32846;Lindholmsvej;88C;9400;0;0
32847;Bygaden;34C;9000;0;0
32848;Lindholmsvej;10;9400;0;0
32849;Vestergårdsgade;16;9382;0;0
32850;Kirkedalsvej;5;9000;0;0
32851;Krøjbergsvej;4;9370;0;0
32852;Møllevej;15;9240;0;0
32853;Stubmøllevej;12;9230;0;0
32854;Egense Hjørnet;13;9280;0;0
32855;Koldkærvej;23;9370;0;0
32856;Kystvej;170;9280;0;0
32857;Schleppegrellsgade;50;9000;0;0
32858;Halsvej;145;9310;0;0
32859;Aalborgvej;372;9362;0;0
32860;Orionvej;12;9200;0;0
32861;Anders Nielsens Vej;1;9400;0;0
32862;Vossvej;19;9000;0;0
32863;Frydenstrand;59;9280;0;0
32864;Fyrtøjet;3;9230;0;0
32865;Godske Lindenovs Vej;163;9210;0;0
32866;Nørlangvej;34;9430;0;0
32867;Schubertsvej;16;9200;0;0
32868;Vivaldisvej;179;9200;0;0
32869;Maren Hemmings Vej;20A;9000;0;0
32870;Falstersgade;46;9000;0;0
32871;Kronprinsens Alle;34;9400;0;0
32872;Ledavej;16;9210;0;0
32873;Lundbækvej;5;9200;0;0
32874;Møllebrinken;7;9310;0;0
32875;Gertrud Rasks Vej;62;9210;0;0
32876;Midgården;65;9230;0;0
32877;Læsøgade;5;9000;0;0
32878;Mosebrinken;26;9210;0;0
32879;Moltkesvej;17;9000;0;0
32880;Venøvej;4;9400;0;0
32881;Estlandsgade;9;9000;0;0
32882;Skovlykke;15;9210;0;0
32883;Magnoliavej;13;9000;0;0
32884;Møllevænget;31;9430;0;0
32885;Dronningensgade;31;9400;0;0
32886;Tranevej;42;9310;0;0
32887;Martinus Rørbyes Vej;32;9000;0;0
32888;Vedstedvej;16B;9220;0;0
32889;Tuevej;4A;9210;0;0
32890;Olfert Fischers Gade;10;9000;0;0
32891;Vissevej;105;9210;0;0
32892;Tylstrup Hedevej;11;9382;0;0
32893;Skolevej;2B;9280;0;0
32894;Vestergårdsgade;17;9382;0;0
32895;Gistrupparken;9;9260;0;0
32896;Gammel Høvej;26;9400;0;0
32897;Vestre Fjordvej;48;9000;0;0
32898;Ellehammersvej;120;9430;0;0
32899;Hadsundvej;311;9260;0;0
32900;Østermarksvej;38;9400;0;0
32901;Fjordvej;11;9220;0;0
32902;Gravenstenvej;16;9000;0;0
32903;Markvej;89;9280;0;0
32904;Markvej;87;9280;0;0
32905;Ny Høstemarkvej;18;9280;0;0
32906;Østerbrogade;70;9400;0;0
32907;Vandværksvej;15;9280;0;0
32908;Vossvej;21;9000;0;0
32909;Guldregnsvej;4;9380;0;0
32910;Fyrtøjet;4;9230;0;0
32911;Ørnevej;29;9230;0;0
32912;Gyvelvej;15;9400;0;0
32913;Peder Skrams Gade;11;9000;0;0
32914;Lappedykkervej;1;9280;0;0
32915;Gertrud Rasks Vej;63;9210;0;0
32916;Jyllandsgade;4G;9293;0;0
32917;Toften;24;9280;0;0
32918;Lindholmsvej;88E;9400;0;0
32919;Perikumvej;19;9000;0;0
32920;Vigen;5;9280;0;0
32921;Ny Høstemarkvej;16;9280;0;0
32922;Ultvedparken;68;9382;0;0
32923;Kystvej;171;9280;0;0
32924;Sjællandsgade;89;9000;0;0
32925;Parkvej;6;9000;0;0
32926;Steffensvej;12;9280;0;0
32927;Jyllandsgade;4F;9293;0;0
32928;Hadsundvej;71;9000;0;0
32929;Bolettevej;13;9280;0;0
32930;Fjordblink;23;9280;0;0
32931;Gammel Viborgvej;53A;9230;0;0
32932;Østerbro;47;9000;0;0
32933;Ravnhøj;20;9000;0;0
32934;Reberbansgade;50;9000;0;0
32935;Frydenstrand;62;9280;0;0
32936;Lindholmsvej;12A;9400;0;0
32937;Gudumvej;34;9260;0;0
32938;Bjergvej;6;9240;0;0
32939;Midgården;69;9230;0;0
32940;Læsøgade;5;9000;0;0
32941;Mellemholmvej;94;9240;0;0
32942;Møllebyggervej;2;9310;0;0
32943;Skolevej;2C;9280;0;0
32944;Gartnervænget;16;9293;0;0
32945;Lyngholmsvej;44;9200;0;0
32946;Steffensvej;14;9280;0;0
32947;Østerbro;47;9000;0;0
32948;Solhøjsvej;37;9210;0;0
32949;Sohngårdsholmsvej;17;9000;0;0
32950;Kirstine Jensens Vej;4;9240;0;0
32951;Hans Povlsens Vej;1;9200;0;0
32952;Lundevej;28;9240;0;0
32953;Olfert Fischers Gade;10;9000;0;0
32954;Østermarksvej;39;9400;0;0
32955;Pinjehøj;5;9210;0;0
32956;Perikumvej;21;9000;0;0
32957;Aagade;50;9280;0;0
32958;Heravej;29;9210;0;0
32959;Møllevej;16;9240;0;0
32960;Renal Baches Vej;36;9000;0;0
32961;Gyvelvej;16;9400;0;0
32962;Reberbansgade;52;9000;0;0
32963;Vigen;7;9280;0;0
32964;Peder Skrams Gade;11;9000;0;0
32965;Vigen;6;9280;0;0
32966;Hasserisvej;247;9000;0;0
32967;H. C. Andersens Vej;5;9000;0;0
32968;Sorthøj;113;9000;0;0
32969;Mosebrinken;30;9210;0;0
32970;Snedronningens Vej;48;9230;0;0
32971;Hellebækvej;18;9270;0;0
32972;Hans Povlsens Vej;2;9200;0;0
32973;Hadsundvej;317;9260;0;0
32974;Herluf Trolles Gade;17;9000;0;0
32975;Solbakken;52;9240;0;0
32976;Erantisvej;10;9310;0;0
32977;Hindbærvej;12;9000;0;0
32978;Niels Anesens Vej;29;9381;0;0
32979;Norgesgade;20;9000;0;0
32980;Rosenlundsgade;16;9000;0;0
32981;Bjørnbakvej;33;9260;0;0
32982;Herluf Trolles Gade;17;9000;0;0
32983;Polshøjvej;68;9260;0;0
32984;Halsvej;146;9310;0;0
32985;Riishøjsvej;8;9000;0;0
32986;Herningvej;170;9220;0;0
32987;Blomsterskrænten;9;9400;0;0
32988;Parkvej;6;9000;0;0
32989;Ravnhøj;22;9000;0;0
32990;H. C. Andersens Vej;6;9000;0;0
32991;Holbergsgade;6;9000;0;0
32992;Poul Buås Vej;30;9000;0;0
32993;Himmelhøj;9;9210;0;0
32994;Bernstorffsgade;3;9000;0;0
32995;Nørholm Bygade;17;9240;0;0
32996;Holstebrovej;9;9220;0;0
32997;Kattegatvej;6;9370;0;0
32998;Niels Anesens Vej;31;9381;0;0
32999;Koldkærvej;25;9370;0;0
33000;Stationsmestervej;59B;9200;0;0
33001;Jacob Severins Vej;36;9370;0;0
33002;Hobrovej;93;9000;0;0
33003;Rugmarken;11;9430;0;0
33004;Holbergsgade;6;9000;0;0
33005;Norgesgade;20;9000;0;0
33006;H. C. Andersens Vej;6;9000;0;0
33007;Hyldemorvej;15;9230;0;0
33008;Hasserisvej;249;9000;0;0
33009;Hobrovej;93;9000;0;0
33010;Hennedal;29;9220;0;0
33011;Holbergsgade;6;9000;0;0
33012;Perikumvej;21;9000;0;0
33013;Peder Skrams Gade;11;9000;0;0
33014;Nørre Tranders Vej;81;9000;0;0
33015;Rødbrovej;8;9400;0;0
33016;Hyldemorvej;17;9230;0;0
33017;Heravej;28;9210;0;0
33018;Schleppegrellsgade;50;9000;0;0
33019;Olfert Fischers Gade;10;9000;0;0
33020;Parkvej;7;9000;0;0
33021;Hellevej;2;9230;0;0
33022;Jens Baggesens Vej;2;9000;0;0
33023;Højvang;8;9310;0;0
33024;Kastetvej;15A;9000;0;0
33025;Sølvpoppelvej;11;9382;0;0
33026;Ravnhøj;24;9000;0;0
33027;Hellebækvej;17;9270;0;0
33028;Nørrestrand;34;9370;0;0
33029;Hyldemorvej;16;9230;0;0
33030;Klimvej;5;9220;0;0
33031;Kirkedalsvej;8;9000;0;0
33032;Bygaden;36;9000;0;0
33033;B.S. Ingemanns Vej;7;9000;0;0
33034;Nordvestvej;19;9370;0;0
33035;Jens Baggesens Vej;1;9000;0;0
33036;Sønder Tranders Vej;161;9260;0;0
33037;Reberbansgade;52;9000;0;0
33038;Sønderbro;21;9000;0;0
33039;Revlingbakken;33;9000;0;0
33040;Kastetvej;15A;9000;0;0
33041;Bygaden;35;9000;0;0
33042;Kærbyparken;36;9000;0;0
33043;Spartavej;9;9370;0;0
33044;Rasmus Jensens Vej;74;9370;0;0
33045;Anders Nielsens Vej;1;9400;0;0
33046;Torndalsvej;48;9370;0;0
33047;Rugmarken;12;9430;0;0
33048;Klokkestøbergade;16;9000;0;0
33049;Krøjbergsvej;5;9370;0;0
33050;Vestermarken;17;9370;0;0
33051;Krusemyntevej;1;9400;0;0
33052;Spartavej;10;9370;0;0
33053;Renal Baches Vej;38;9000;0;0
33054;Sønderbro;21;9000;0;0
33055;Strubjerg;30;9400;0;0
33056;Th. Staunings Vej;31;9210;0;0
33057;Rosenlundsvej;1;9230;0;0
33058;Torndalsvej;47;9370;0;0
33059;Teglvænget;11;9362;0;0
33060;Uglevænget;58;9310;0;0
33061;Lindholmsvej;12A;9400;0;0
33062;Østervang;53;9362;0;0
33063;Lindevej;36;9370;0;0
33064;Mikkelmark;7;9370;0;0
33065;Landlystvej;2;9210;0;0
33066;Bopladsen;52;9230;0;0
33067;Lannerparken;48;9200;0;0
33068;Lundegårde;10;9210;0;0
33069;Aalborgvej;374B;9362;0;0
33070;Kronen;1;9260;0;0
33071;Søndergade;99;9370;0;0
33072;Anders Nielsens Vej;1;9400;0;0
33073;Uglevænget;56;9310;0;0
33074;Lilleholm;16;9370;0;0
33075;Stubmøllevej;13;9230;0;0
33076;Rødbrovej;10;9400;0;0
33077;Teglgårdsvej;56;9370;0;0
33078;Torderupvej;54;9260;0;0
33079;Nordvestvej;18;9370;0;0
33080;Rolighedsvej;30;9400;0;0
33081;Dianavej;7;9000;0;0
33082;Østergade;2B;9370;0;0
33083;Løvevej;6;9370;0;0
33084;Klokkestøbergade;14;9000;0;0
33085;Tranevej;46;9310;0;0
33086;Th. Staunings Vej;30;9210;0;0
33087;Tylstrup Hedevej;21;9382;0;0
