2146;Rækkehus;Jeronimusvej;8;9000;1986;3;90;855000;9500;13-08-1997;Alm. Salg;0;0
2147;Villa;Klarup Kirkevej;32;9270;1967;4;106;858000;8094;02-03-1998;Alm. Salg;0;0
2148;Villa;Jens Kalstrups Vej;25;9000;1972;4;150;3650000;24333;29-05-2013;Alm. Salg;0;0
2149;Sommerhus;Engparken;28;9280;2002;3;60;1220000;20333;26-06-2014;Alm. Salg;0;0
2150;Lejlighed;Vestre Havnepromenade;11B;9000;2002;4;168;3850000;22916;25-02-2005;Alm. Salg;0;0
2151;Villa;G.C. Amdrups Vej;17;9210;1962;6;193;435000;2253;17-06-1993;Alm. Salg;0;0
2152;Villa;Fussingøvej;10;9240;2011;6;165;450000;2727;16-04-2010;Alm. Salg;0;0
2153;Lejlighed;Færøgade;29;9000;1942;2;51;525000;10294;19-07-2001;Alm. Salg;0;0
2154;Villa;Solsikkevej;4;9380;1971;5;156;446250;2860;18-01-2002;Alm. Salg;0;0
2155;Villa;Agnetevej;7;9000;1932;7;180;3700000;20555;25-09-2014;Alm. Salg;0;0
2156;Villa;Solbakkevej;10;9230;1960;6;185;1330000;7189;22-05-2005;Alm. Salg;0;0
2157;Villa;Bellisvej;8;9380;1968;7;202;777100;0;02-09-1994;Alm. Salg;0;0
2158;Rækkehus;Birkevej;3B;9370;2002;3;86;945000;10988;17-12-2001;Alm. Salg;0;0
2159;Villa;Louisendalvej;23;9280;1929;6;178;273700;1537;06-03-1997;Alm. Salg;0;0
2160;Lejlighed;Islandsgade;9;9000;1926;3;82;650000;7926;30-11-2001;Alm. Salg;0;0
2161;Lejlighed;Absalonsgade;21;9000;1940;2;58;965000;16637;06-08-2012;Alm. Salg;0;0
2162;Rækkehus;Grønnegade;4;9240;1912;5;128;1410000;11015;04-04-2012;Alm. Salg;0;0
2163;Villa;Højmarken;9;9293;1976;6;174;835000;4798;28-05-2003;Alm. Salg;0;0
2164;Villa;Anders Borks Vej;20;9000;1929;5;136;2000000;14705;21-01-2014;Alm. Salg;0;0
2165;Villa;Rosenparken;45;9240;1975;5;184;620000;3369;07-06-1993;Alm. Salg;0;0
2166;Villa;Hestebakken;7;9240;1977;7;197;885000;4492;14-10-1998;Fam. Salg;0;0
2167;Villa;Kongelysvej;9;9380;1966;5;189;2498000;13216;10-08-2007;Alm. Salg;0;0
2168;Villa;Gugvej;123;9210;1930;6;120;1020000;8500;27-02-2004;Alm. Salg;0;0
2169;Sommerhus;Bryggen;8;9240;1986;4;76;175000;2302;10-02-1999;Fam. Salg;0;0
2170;Lejlighed;Arkildsdal;122;9400;1969;3;84;645000;7678;23-02-2005;Alm. Salg;0;0
2171;Lejlighed;Fredericiagade;13M;9000;1989;3;84;1270000;15119;20-12-2010;Alm. Salg;0;0
2172;Villa;Skovstjernevej;16;9310;1972;5;139;1060000;7625;23-12-2002;Alm. Salg;0;0
2173;Villa;Gøttrupvej;62;9220;1979;5;132;1245000;9431;03-04-2002;Alm. Salg;0;0
2174;Villa;Søren Juuls Vej;1;9280;1963;3;84;400000;4761;30-07-2012;Alm. Salg;0;0
2175;Rækkehus;Kirsebærhaven;4;9270;1965;5;110;600000;5454;22-04-1996;Alm. Salg;0;0
2176;Villa;Vivaldisvej;19;9200;1999;5;154;1935000;12564;18-06-2002;Alm. Salg;0;0
2177;Villa;Fiskervej;4;9240;1996;4;83;631373;7606;18-05-2011;Alm. Salg;0;0
2178;Villa;Slugten;1;9380;1966;4;104;850000;8173;12-09-2007;Fam. Salg;0;0
2179;Rækkehus;Gertrud Rasks Vej;171;9210;1975;5;116;1450000;12500;10-10-2013;Alm. Salg;0;0
2180;Villa;Glinkavej;10;9200;1977;6;195;2698000;13835;12-06-2007;Alm. Salg;0;0
2181;Villa;Kongshøjvej;117;9210;1974;4;134;925000;6902;31-07-1996;Alm. Salg;0;0
2182;Villa;Grønnevænget;54;9200;1966;7;203;2885000;14211;09-08-2013;Alm. Salg;0;0
2183;Villa;Petravej;7;9280;1977;6;152;1850000;12171;14-01-2008;Alm. Salg;0;0
2184;Villa;Aalborgvej;57;9280;1958;3;63;300000;4761;20-09-2007;Alm. Salg;0;0
2185;Villa;Wibroesvej;14;9000;1960;6;200;2566725;12833;11-06-2014;Alm. Salg;0;0
2186;Sommerhus;Koraldybet;23;9280;1984;4;80;860000;10750;16-10-2009;Alm. Salg;0;0
2187;Sommerhus;Dyrevangen;13;9370;1979;3;84;480000;5714;12-02-2004;Alm. Salg;0;0
2188;Villa;Kildevej;20;9293;1956;3;84;530000;6309;25-01-2008;Alm. Salg;0;0
2189;Villa;Lollvej;7;9430;1975;4;149;1125000;7550;07-08-2009;Alm. Salg;0;0
2190;Villa;Hyllensgade;5;9370;1952;2;68;695000;10220;30-10-2005;Alm. Salg;0;0
2191;Villa;Vestermarken;9;9280;1964;9;194;1545000;7963;28-07-2006;Alm. Salg;0;0
2192;Villa;Gustav Holms Vej;10;9210;1966;4;122;1775000;14549;11-04-2013;Alm. Salg;0;0
2193;Villa;Møllebakken;8;9293;1959;3;74;600000;8108;13-08-2013;Alm. Salg;0;0
2194;Villa;Majvænget;21;9270;1984;7;204;1149641;5635;04-03-1998;Alm. Salg;0;0
2195;Villa;Nibevej;325A;9200;1984;3;110;1820000;16545;18-12-2007;Alm. Salg;0;0
2196;Villa;Snebærvej;33;9280;1986;5;138;1210000;8768;05-11-2009;Alm. Salg;0;0
2197;Villa;Kærvej;12;9293;1928;3;90;110783;1230;23-11-1992;Alm. Salg;0;0
2198;Villa;Vestermarksvej;6;9000;1932;6;194;1425000;0;24-04-1998;Alm. Salg;0;0
2199;Villa;Lundbyesgade;5;9000;1915;4;99;696861;7039;24-03-1998;Alm. Salg;0;0
2200;Villa;Havnøvej;9;9200;1971;6;152;725000;0;17-02-1993;Alm. Salg;0;0
2201;Villa;Østergade;16;9280;1977;6;179;617650;3450;14-10-1996;Alm. Salg;0;0
2202;Sommerhus;Engparken;30;9280;2007;2;55;50000;909;21-02-2000;Alm. Salg;0;0
2203;Sommerhus;Bøgevej;4;9280;1967;3;61;350000;5737;12-02-2013;Alm. Salg;0;0
2204;Villa;Toftkærvej;2;9280;1910;5;163;830000;5092;15-09-2010;Alm. Salg;0;0
2205;Villa;Grindstedvej;8;9310;1945;2;78;525000;0;20-02-2006;Alm. Salg;0;0
2206;Villa;Hasserishøj;13;9000;1967;7;186;9275000;49865;13-09-2010;Alm. Salg;0;0
2207;Villa;Æblevangen;53;9000;2009;5;160;287500;1796;31-01-1994;Fam. Salg;0;0
2208;Villa;Ledreborgparken;17;9400;1985;4;138;979930;7100;01-06-1995;Alm. Salg;0;0
2209;Villa;Snekkerstenvej;97;9270;1975;4;168;2100000;12500;27-06-2011;Alm. Salg;0;0
2210;Villa;Korfits Vej;2;9280;1988;4;131;1225000;9351;14-04-2005;Alm. Salg;0;0
2211;Sommerhus;Ålerusen;71;9240;1970;3;60;320000;5333;20-04-1999;Alm. Salg;0;0
2212;Lejlighed;Forbindelsesvejen;14;9400;1961;4;84;895000;10654;31-03-2015;Alm. Salg;0;0
2213;Villa;Astavej;16;9280;1976;4;148;1067000;7209;21-01-2005;Alm. Salg;0;0
2214;Rækkehus;Lucernehaven;54B;9370;1987;3;82;722500;8810;19-06-2008;Alm. Salg;0;0
2215;Villa;Kildevej;24;9293;1920;3;120;625000;5208;01-06-2004;Alm. Salg;0;0
2216;Villa;Øster Sundby Vej;39;9000;1963;5;153;945734;6181;24-04-1997;Alm. Salg;0;0
2217;Villa;Søndre Strandgade;6;9240;1897;4;152;2175000;14309;12-12-2014;Alm. Salg;0;0
2218;Villa;Wibroesvej;16;9000;1945;15;348;6500000;18678;18-03-2011;Alm. Salg;0;0
2219;Villa;Grønningen;2;9310;1885;4;135;850000;6296;18-03-2003;Alm. Salg;0;0
2220;Sommerhus;Jupitervej;13;9370;1965;2;73;450000;6164;28-07-2004;Alm. Salg;0;0
2221;Villa;Mylius Erichsens Vej;21;9210;1964;5;148;900000;6081;15-09-1994;Alm. Salg;0;0
2222;Villa;Grindstedvej;10;9310;1945;6;210;1285000;6119;24-10-2014;Alm. Salg;0;0
2223;Villa;Møllebakken;10;9293;1975;4;114;564000;4947;16-09-2001;Alm. Salg;0;0
2224;Lejlighed;Østerbro;57;9000;1934;2;58;1135000;19568;18-02-2015;Alm. Salg;0;0
2225;Villa;Lektorvej;99;9000;1961;7;159;1850000;11635;08-09-2015;Alm. Salg;0;0
2226;Villa;Ligustervej;14;9000;1957;5;148;1995000;13479;28-08-2013;Alm. Salg;0;0
2227;Rækkehus;Kongensgade;18;9370;1990;3;95;875000;9210;27-06-2012;Alm. Salg;0;0
2228;Villa;Lindskovvej;25;9000;1959;4;145;2450000;16896;25-11-2008;Alm. Salg;0;0
2229;Sommerhus;Hedelunden;4;9370;1984;4;41;276000;6731;30-05-1997;Alm. Salg;0;0
2230;Villa;Vivaldisvej;21;9200;2000;7;195;336000;0;04-03-1999;Alm. Salg;0;0
2231;Villa;Gustav Holms Vej;12;9210;1958;5;109;1545000;14174;14-01-2009;Alm. Salg;0;0
2232;Lejlighed;Stationsmestervej;29;9200;1969;3;85;1095000;12882;30-03-2015;Alm. Salg;0;0
2233;Rækkehus;Strindbergparken;13A;9381;1983;4;91;698000;7670;08-10-2008;Alm. Salg;0;0
2234;Villa;Højmarken;14;9293;1977;4;111;795000;7162;29-01-2006;Alm. Salg;0;0
2235;Villa;Lindskovvej;27;9000;1948;6;161;2787500;17313;11-11-2014;Alm. Salg;0;0
2236;Villa;Løkkevej;3;9400;1938;5;164;1945000;11859;21-11-2012;Alm. Salg;0;0
2237;Villa;Østervænget;19;9200;1967;4;96;395000;4114;07-09-1993;Alm. Salg;0;0
2238;Villa;Lykkegårdsvej;29;9210;1965;4;109;672000;6165;04-07-1996;Alm. Salg;0;0
2239;Villa;G.C. Amdrups Vej;19;9210;1961;4;131;2295000;17519;21-08-2009;Alm. Salg;0;0
2240;Villa;Aalborgvej;59;9280;1975;4;118;729661;6183;21-10-2001;Alm. Salg;0;0
2241;Villa;Gadekærsvej;9;9280;1913;7;189;1625000;8597;25-03-2013;Alm. Salg;0;0
2242;Lejlighed;Metavej;3D;9000;1979;3;84;813000;9678;02-03-2000;Alm. Salg;0;0
2243;Rækkehus;Larsensvej;41;9400;1965;4;110;1395000;12681;28-04-2007;Alm. Salg;0;0
2244;Villa;Søren Juuls Vej;4;9280;1970;6;167;1000000;5988;14-02-2004;Alm. Salg;0;0
2245;Villa;Vestermarken;11;9280;1969;3;130;1005000;7730;16-08-1998;Alm. Salg;0;0
2246;Lejlighed;Helgolandsgade;60;9000;1932;3;63;890000;14126;02-03-2012;Alm. Salg;0;0
2247;Rækkehus;Søndervangsvej;35;9000;1966;5;116;1345000;11594;02-10-2006;Alm. Salg;0;0
2248;Villa;Gøttrupvej;66;9220;1979;5;175;1195000;6828;29-07-1998;Alm. Salg;0;0
2249;Villa;Hornbækvej;64;9270;1971;6;160;2365000;14781;31-10-2009;Alm. Salg;0;0
2250;Villa;Snebærvej;35;9280;1986;3;103;470000;4563;15-03-1994;Alm. Salg;0;0
2251;Lejlighed;Brettevillesgade;5;9000;1888;1;51;740000;14509;23-08-2007;Alm. Salg;0;0
2252;Lejlighed;Østergade;70;9400;1920;2;61;685000;11229;30-06-2015;Alm. Salg;0;0
2253;Sommerhus;Sydvestvej;45;9370;1972;3;60;202500;3375;22-10-1993;Alm. Salg;0;0
2254;Villa;Mejlstedvej;13;9380;1939;4;120;1645000;13708;23-12-2013;Alm. Salg;0;0
2255;Lejlighed;Gugvej;125A;9210;1912;4;116;961667;8290;28-04-1999;Alm. Salg;0;0
2256;Villa;Høeg Hagens Vej;5;9210;1963;6;175;735000;4200;07-09-1994;Alm. Salg;0;0
2257;Villa;Christmas Møllers Vej;15;9210;1969;6;170;750000;4411;12-05-1992;Fam. Salg;0;0
2258;Villa;Hadsundvej;87;9000;1939;3;96;1000000;10416;04-06-2015;Fam. Salg;0;0
2259;Sommerhus;Merkurvej;18;9370;2004;4;71;120000;1690;25-04-1999;Alm. Salg;0;0
2260;Villa;Dalstrøget;11;9240;1968;5;162;1079928;6666;27-04-2004;Alm. Salg;0;0
2261;Villa;Sulsted Landevej;128B;9381;1980;3;97;605000;6237;27-06-2000;Alm. Salg;0;0
2262;Villa;Bygholmen;7;9000;1947;6;159;1575000;9905;18-03-2005;Alm. Salg;0;0
2263;Villa;Bækkedal;15;9210;1944;3;86;1035000;12034;19-06-2011;Alm. Salg;0;0
2264;Villa;Sønderskovvej;28;9370;1913;3;87;578000;6643;04-01-1999;Alm. Salg;0;0
2265;Villa;Thorsgade;29;9000;1940;4;85;1330000;15647;13-10-2013;Alm. Salg;0;0
2266;Lejlighed;Danmarksgade;82;9000;1896;3;81;1345000;0;04-04-2006;Alm. Salg;0;0
2267;Villa;Volsted Bygade;40;9530;2007;8;241;1695000;7033;10-01-2013;Alm. Salg;0;0
2268;Villa;Søndermarken;19;9430;1974;6;240;2200000;9166;26-02-2007;Alm. Salg;0;0
2269;Rækkehus;Vestpieren;18;9370;1998;4;111;2555000;23018;25-02-2013;Alm. Salg;0;0
2270;Villa;Hasserishøj;15;9000;1964;8;219;3500000;15981;06-05-1999;Alm. Salg;0;0
2271;Villa;Hobrovej;585;9230;1966;5;122;712500;5840;12-03-2013;Alm. Salg;0;0
2272;Villa;Stationsvej;17;9362;1928;4;100;60000;600;03-05-1994;Alm. Salg;0;0
2273;Lejlighed;H. C. Andersens Vej;32;9000;1966;4;95;855000;9000;12-05-2015;Alm. Salg;0;0
2274;Sommerhus;Vandet Vest;27;9370;2001;4;93;31000;333;10-05-2001;Alm. Salg;0;0
2275;Villa;Nordbyvej;37;9310;2001;5;148;1715000;11587;27-11-2005;Alm. Salg;0;0
2276;Sommerhus;Osbornsvej;22;9370;1979;4;64;295000;4609;16-08-1994;Alm. Salg;0;0
2277;Rækkehus;Ellebæk;16;9400;1972;3;73;810000;11095;27-05-2011;Alm. Salg;0;0
2278;Villa;Østerled;21;9370;1976;4;130;665000;5115;06-03-1995;Alm. Salg;0;0
2279;Villa;Erantisvej;7;9400;1966;4;133;889697;6689;30-08-1993;Alm. Salg;0;0
2280;Villa;Thøger Larsens Vej;7;9200;1959;8;245;1235000;5040;21-05-2001;Alm. Salg;0;0
2281;Sommerhus;Thomas Winthers Vej;98;9370;1985;4;83;1300000;15662;18-10-2005;Alm. Salg;0;0
2282;Lejlighed;Islandsgade;9;9000;1926;3;80;282000;3525;12-01-1996;Alm. Salg;0;0
2283;Rækkehus;Toppen;8;9260;1980;4;118;200000;0;12-06-1995;Alm. Salg;0;0
2284;Villa;Tylstrupvej;26;9382;1944;4;132;900000;6818;24-10-2007;Alm. Salg;0;0
2285;Lejlighed;Vangs Alle;6;9000;1955;1;40;165000;4125;02-08-1994;Alm. Salg;0;0
2286;Villa;Dronninggårdvej;4;9400;1972;5;130;980000;7538;19-10-1997;Alm. Salg;0;0
2287;Villa;Petersborgvej;44;9000;1925;3;85;720374;8474;08-10-1997;Alm. Salg;0;0
2288;Villa;Doktorparken;1;9230;1975;4;100;445000;4450;18-02-1993;Alm. Salg;0;0
2289;Villa;Nibevej;327;9200;1877;5;132;1350000;10227;20-07-2006;Alm. Salg;0;0
2290;Villa;Bakkelygade;14;9400;1905;5;131;922420;0;20-06-1996;Alm. Salg;0;0
2291;Villa;Skovbrynet;1;9240;1970;4;108;610000;5648;27-03-1995;Alm. Salg;0;0
2292;Villa;Borgergade;61;9362;1910;6;181;500000;2762;01-03-1992;Fam. Salg;0;0
2293;Villa;Skippervej;36;9370;1986;5;140;1065000;7607;23-03-2005;Alm. Salg;0;0
2294;Rækkehus;Offerlunden;53D;9230;1977;4;92;1095000;0;11-10-2005;Alm. Salg;0;0
2295;Villa;Davids Alle;34;9000;1934;8;170;2500000;14705;15-05-2008;Alm. Salg;0;0
2296;Lejlighed;Bispensgade;27A;9000;1828;5;207;2660000;12850;15-11-2013;Alm. Salg;0;0
2297;Villa;Hobrovej;9;9000;1905;10;363;3400000;9366;03-02-2005;Alm. Salg;0;0
2298;Rækkehus;Omegavej;1;9000;1992;4;95;1780000;18736;28-11-2012;Alm. Salg;0;0
2299;Lejlighed;Nervøsvej;143;9430;1971;3;86;425000;4941;19-11-1998;Alm. Salg;0;0
2300;Lejlighed;Nervøsvej;139;9430;1971;3;86;242000;2813;28-04-1993;Alm. Salg;0;0
2301;Villa;Skovbrynet;7;9240;1969;5;129;1695000;13139;16-09-2015;Alm. Salg;0;0
2302;Villa;Ferskenvej;17;9000;1968;4;124;1425000;11491;09-08-2012;Fam. Salg;0;0
2303;Villa;Bellisvej;4;9380;1966;5;126;1250000;9920;28-02-2007;Alm. Salg;0;0
2304;Villa;Spiesgade;3;9400;1900;5;116;1485000;12801;11-02-2013;Alm. Salg;0;0
2305;Villa;Anders Borks Vej;22;9000;1984;3;111;1144000;10306;16-07-1996;Alm. Salg;0;0
2306;Rækkehus;Annebergvej;92;9000;1907;3;98;850000;8673;19-09-2008;Alm. Salg;0;0
2307;Villa;Nyrupvej;50;9240;1895;3;97;650000;6701;14-01-2014;Alm. Salg;0;0
2308;Villa;Poseidonvej;94;9210;1980;4;146;2750000;18835;12-04-2013;Alm. Salg;0;0
2309;Lejlighed;Stationsmestervej;29;9200;1969;3;85;940000;11058;22-05-2013;Alm. Salg;0;0
2310;Villa;Østervangen;3;9240;1964;6;149;355000;0;12-06-1992;Alm. Salg;0;0
2311;Villa;Bellisvej;9;9380;1967;6;145;1118000;7710;20-11-2003;Alm. Salg;0;0
2312;Lejlighed;Stationsmestervej;29;9200;1969;3;85;738800;8691;11-12-2009;Fam. Salg;0;0
2313;Villa;Sønderport;1;9240;1954;4;94;225000;0;13-01-2000;Alm. Salg;0;0
2314;Lejlighed;Peder Skrams Gade;35;9000;1952;2;56;855000;15267;21-07-2010;Alm. Salg;0;0
2315;Villa;Slugten;2;9380;1963;5;260;1185055;4557;23-11-1997;Alm. Salg;0;0
2316;Villa;Solsiden;39;9400;1966;7;205;2300000;11219;04-07-2013;Alm. Salg;0;0
2317;Villa;Bavnehøj;30;9210;1972;7;174;743712;4274;26-11-1992;;0;0
2318;Villa;Påskevej;16;9230;1969;4;141;867000;6148;09-11-2003;Alm. Salg;0;0
2319;Lejlighed;Nordvestvej;21;9000;1935;4;125;2550000;20400;29-06-2010;Alm. Salg;0;0
2320;Villa;Nymøllevej;33;9240;1929;3;92;1010000;10978;04-11-2010;Alm. Salg;0;0
2321;Villa;Kræmmergården;6;9240;1999;6;224;218700;976;21-06-1997;Alm. Salg;0;0
2322;Villa;Skråningen;3;9220;1850;4;120;600000;5000;26-06-2002;Alm. Salg;0;0
2323;Villa;Nøvlingvej;159;9260;1949;3;114;650000;5701;06-05-2008;Alm. Salg;0;0
2324;Villa;Hedegårdsvej;28;9362;1974;5;225;920000;4088;03-02-1995;Alm. Salg;0;0
2325;Villa;Østervangen;9;9240;1963;4;123;810000;6585;29-04-2014;Alm. Salg;0;0
2326;Villa;Bilgårdsvej;1;9382;1945;3;85;599918;7057;31-05-2000;Alm. Salg;0;0
2327;Villa;Niels Lykkes Gade;23;9400;1920;4;84;680000;8095;27-11-1995;Alm. Salg;0;0
2328;Villa;Birkevej;4;9370;1940;5;141;925500;6563;07-03-2006;Alm. Salg;0;0
2329;Villa;Nørholmsvej;176;9000;1963;3;96;505000;5260;15-07-2004;Alm. Salg;0;0
2330;Villa;Bakkevej;2;9310;1964;2;77;640000;8311;18-12-2003;Alm. Salg;0;0
2331;Villa;Borgergade;66;9362;1926;7;164;360000;2195;07-01-1996;Alm. Salg;0;0
2332;Villa;Houvej;158;9370;1943;5;189;525000;2777;21-05-2001;Alm. Salg;0;0
2333;Villa;Stoholm;40;9270;1965;7;208;2415000;11610;26-11-2009;Alm. Salg;0;0
2334;Villa;Jens Kalstrups Vej;26;9000;1973;9;212;2199932;10377;30-09-1998;Alm. Salg;0;0
2335;Lejlighed;Strubjerg;19;9400;1969;4;111;915000;8243;18-02-2009;Alm. Salg;0;0
2336;Villa;Solbakkevej;11;9230;1927;5;174;1500000;8620;23-09-2014;Fam. Salg;0;0
2337;Villa;Valstedvej;58;9240;1905;3;97;420000;4329;16-11-2004;Alm. Salg;0;0
2338;Villa;Lundbyesgade;4;9000;1908;5;117;1280000;10940;08-05-2015;Alm. Salg;0;0
2339;Villa;Kongensgade;14;9370;1930;2;98;890000;9081;30-05-2014;Alm. Salg;0;0
2340;Villa;Clemmenshave;7;9370;1964;3;95;365000;3842;22-11-1996;Alm. Salg;0;0
2341;Villa;Clemmenshave;2;9370;1967;3;98;760000;7755;14-04-2008;Alm. Salg;0;0
2342;Villa;Lille Østergade;5;9370;1900;6;157;1025000;6528;12-10-2012;Alm. Salg;0;0
2343;Villa;Lucernehaven;48;9370;2002;6;235;120000;510;11-04-2002;Alm. Salg;0;0
2344;Villa;Korsholm;34;9370;1986;4;118;2000000;16949;18-10-2014;Alm. Salg;0;0
2345;Lejlighed;Blegdalsparken;33;9000;1978;3;80;540760;6759;27-04-1995;Alm. Salg;0;0
2346;Rækkehus;Strindbergparken;13B;9381;1983;4;91;735000;8076;13-01-2011;Alm. Salg;0;0
2347;Villa;Halsvej;265B;9310;1937;5;161;1050000;6521;06-09-2003;Alm. Salg;0;0
2348;Villa;Korsholm;29;9370;1987;3;125;1096000;8768;06-04-1998;Alm. Salg;0;0
2349;Villa;Rosenparken;46;9240;1973;9;313;7350000;23482;04-07-2007;Alm. Salg;0;0
2350;Villa;Strindbergparken;9;9381;1986;4;118;1600000;13559;13-09-2010;Alm. Salg;0;0
2351;Lejlighed;Søndergade;9;9000;1894;3;80;1325000;16562;28-03-2008;Alm. Salg;0;0
2352;Villa;Strøybergsvej;44;9000;1955;6;137;3500000;25547;16-09-2007;Alm. Salg;0;0
2353;Lejlighed;Helgolandsgade;60;9000;1932;2;49;615000;12551;19-09-2003;Alm. Salg;0;0
2354;Villa;Houvej;149;9370;1871;5;164;1293785;7888;23-07-2004;Alm. Salg;0;0
2355;Villa;Hobrovej;11;9000;1925;9;272;1560000;5735;30-04-1999;Alm. Salg;0;0
2356;Lejlighed;Provstejorden;14;9000;1954;3;74;825000;11148;13-02-2008;Alm. Salg;0;0
2357;Villa;Bundgårdsvej;66;9000;2004;5;181;8500000;46961;01-02-2006;Alm. Salg;0;0
2358;Villa;Kongensgade;19;9370;1961;4;134;1295000;9664;03-07-2007;Alm. Salg;0;0
2359;Villa;Nordkær;4;9362;1963;7;247;1030450;4171;18-12-2013;Alm. Salg;0;0
2360;Lejlighed;Himmerlandsgade;12;9000;1953;2;47;795000;16914;12-07-2007;Alm. Salg;0;0
2361;Lejlighed;Strubjerg;43;9400;1971;2;66;271615;4115;12-04-2011;;0;0
2362;Rækkehus;Søndervangsvej;37;9000;1966;5;116;990000;8534;16-07-2004;Alm. Salg;0;0
2363;Villa;Hjortevej;43;9200;1982;6;136;1025000;7536;18-02-2004;Alm. Salg;0;0
2364;Sommerhus;Osbornsvej;23;9370;2000;4;103;1825000;17718;20-06-2006;Alm. Salg;0;0
2365;Sommerhus;Merkurvej;19;9370;1995;5;86;850000;9883;24-05-2004;Alm. Salg;0;0
2366;Villa;Hålsvej;1;9260;1939;5;151;987000;6536;02-07-2013;Alm. Salg;0;0
2367;Lejlighed;Strubjerg;252;9400;1975;2;84;685000;8154;15-07-2013;Alm. Salg;0;0
2368;Lejlighed;Strubjerg;262;9400;1975;2;87;915000;10517;01-04-2011;Alm. Salg;0;0
2369;Villa;Lykkegårdsvej;28;9210;1966;6;199;1366000;6864;30-03-2007;Fam. Salg;0;0
2370;Villa;Høeg Hagens Vej;6;9210;1963;4;110;705000;6409;28-03-1995;Alm. Salg;0;0
2371;Villa;Lollvej;6;9430;1975;1;171;2245000;13128;07-07-2008;Alm. Salg;0;0
2372;Lejlighed;Myrdalstræde;95;9220;1991;3;84;1149500;13684;31-10-2008;Alm. Salg;0;0
2373;Lejlighed;Islandsgade;9;9000;1926;3;82;1055000;12865;14-03-2010;Alm. Salg;0;0
2374;Villa;Søndermarken;21;9430;1975;4;156;1375000;8814;17-11-2005;Alm. Salg;0;0
2375;Villa;Nøddevej;56;9310;1975;5;150;1150000;7666;31-10-2011;Fam. Salg;0;0
2376;Villa;Jagtvej;1A;9000;1958;4;205;6000000;29268;29-09-2006;Alm. Salg;0;0
2377;Villa;Lucernehaven;56;9370;1983;4;147;1175000;7993;23-09-2009;Alm. Salg;0;0
2378;Rækkehus;Marievej;2A;9000;1972;5;134;830000;6194;09-08-1995;Alm. Salg;0;0
2379;Villa;Bækkedal;16;9210;1944;3;86;479000;5569;15-06-1993;Alm. Salg;0;0
2380;Villa;Miskousvej;4;9200;1960;5;145;1435000;9896;07-05-2004;Alm. Salg;0;0
2381;Lejlighed;Brettevillesgade;5;9000;1888;1;55;595000;10818;04-11-2011;Fam. Salg;0;0
2382;Lejlighed;Jyllandsgade;15;9000;1912;2;57;435889;7647;21-10-1997;Alm. Salg;0;0
2383;Villa;Jagtvej;1;9000;1932;5;152;3430000;22565;24-09-2012;Alm. Salg;0;0
2384;Villa;Hvorupgårdvej;57;9400;1922;3;96;500000;5208;23-11-1999;Fam. Salg;0;0
2385;Lejlighed;Revlingbakken;42;9000;1968;3;80;925000;11562;08-11-2006;Alm. Salg;0;0
2386;Villa;Hobrovej;600;9230;1912;8;205;1250000;6097;08-10-1996;Alm. Salg;0;0
2387;Villa;Nordbyvej;29;9310;1998;5;146;210375;1440;23-03-1998;Alm. Salg;0;0
2388;Villa;Kalenderparken;48;9270;1977;4;123;1470000;11951;23-06-2015;Alm. Salg;0;0
2389;Villa;Romdrupvej;76;9270;1913;7;306;2750000;8986;08-05-2006;Alm. Salg;0;0
2390;Villa;Restrup Skovvej;32;9240;1971;6;183;575000;3142;21-07-1993;Alm. Salg;0;0
2391;Rækkehus;Mylius Erichsens Vej;20B;9210;1958;4;100;1335000;13350;16-09-2008;Alm. Salg;0;0
2392;Villa;Kildeparken;1;9260;1961;4;98;920000;9387;24-05-2002;Alm. Salg;0;0
2393;Lejlighed;Nervøsvej;141;9430;1971;3;86;250000;2906;09-05-1995;Alm. Salg;0;0
2394;Lejlighed;Kastetvej;54;9000;1928;2;49;700000;14285;10-10-2010;Alm. Salg;0;0
2395;Villa;Klarup Kirkevej;34;9270;1967;6;150;2140000;14266;31-03-2008;Alm. Salg;0;0
2396;Villa;Nibevej;326;9200;1936;7;135;1495000;11074;01-07-2005;Alm. Salg;0;0
2397;Lejlighed;Schleppegrellsgade;67;9000;1933;3;76;975000;12828;12-07-2004;Alm. Salg;0;0
2398;Sommerhus;Ridderhatten;3;9260;1971;3;51;375000;7352;31-01-2014;Alm. Salg;0;0
2399;Rækkehus;Kirsebærhaven;5;9270;1965;3;91;1013617;11138;08-03-2008;Fam. Salg;0;0
2400;Villa;Østerled;22;9370;1976;4;151;1300000;8609;21-01-2013;Alm. Salg;0;0
2401;Villa;Dalstrøget;12;9240;1967;5;159;486000;3056;27-07-1994;Alm. Salg;0;0
2402;Villa;Kaprifolievej;3;9380;1970;7;201;739500;3679;27-03-1992;Fam. Salg;0;0
2403;Villa;Møgelbjergvej;11;9310;1971;5;130;1050000;8076;24-04-2002;Alm. Salg;0;0
2404;Sommerhus;Vandet Vest;28;9370;1980;5;106;375000;0;10-09-1992;Alm. Salg;0;0
2405;Villa;Toftevej;1;9400;1930;3;105;1700000;16190;19-04-2007;Alm. Salg;0;0
2406;Villa;Doktorparken;2;9230;1997;4;133;1875000;14097;03-10-2006;Alm. Salg;0;0
2407;Lejlighed;Metavej;3D;9000;1979;3;85;850000;10000;19-04-2013;Alm. Salg;0;0
