4407;Strubjerg;292;9400;57,071736;9,924488
4408;Nørengen;13;9362;57,034632;10,223217
4409;Houvej;183;9370;57,072199;10,2581849
4410;Søndre Skovvej;50;9000;57,041067;9,902071
4411;Steinsvej;5;9240;56,922582;9,582038
4412;Kongeparken;12;9370;57,034447;10,348891
4413;Juelsparken;52;9210;57,013485;9,9317049
4414;Mælkevejen;21;9370;57,000529;10,33058
4415;Merkurvej;35;9370;57,002625;10,336204
4416;Jyllensgade;8;9370;57,075965;10,254469
4417;Sønder Tranders Bygade;9B;9260;57,011407;9,981499
4418;Kløvermarken;2;9362;57,062365;10,180248
4419;Stationsvej;42;9362;57,061303;10,174756
4420;Blommevej;29;9310;57,107485;10,036738
4421;Teglageren;13;9240;56,969444;9,638462
4422;Lucernehaven;82;9370;57,080918;10,262259
4423;Gustav Holms Vej;28;9210;57,023072;9,935222
4424;Strøybergsvej;74;9000;57,041859;9,883055
4425;Thorvald Jensens Vej;2;9400;57,0618275;9,9218403
4426;Bækkedal;32;9210;57,0231932;9,9258475
4427;Hedelunden;23;9370;57,042338;10,350265
4428;Havremarken;16;9310;57,109583;10,034023
4429;Blegdalsparken;37;9000;57,032275;9,889039
4430;Aalborgvej;124;9370;57,012092;10,260239
4431;Beltoften;3;9260;56,998763;9,994501
4432;Søndervangsvej;67;9000;57,031035;9,958588
4433;Liljevej;18;9310;57,107623;10,021107
4434;Annebergvej;21;9000;57,0496381;9,902522
4435;Damvej;3;9370;56,9987427;10,3036941
4436;Lindholmsvej;56;9400;57,063637;9,914195
4437;Tjørnevej;7;9370;57,045611;10,364939
4438;Helgolandsgade;3;9000;57,05201;9,907034
4439;Spinderensvej;5;9000;57,0339958;9,91811
4440;Toppen;24;9260;57,000475;9,984734
4441;Borgergade;74;9362;57,060967;10,181803
4442;Ågade;25;9000;57,0431026;9,9213098
4443;Nordøstvej;10;9230;56,954794;9,893442
4444;Læhegnet;13;9380;57,1307163;9,9564416
4445;Købmagergade;18;9370;57,073761;10,260118
4446;Myrdalstræde;111;9220;57,014207;9,977275
4447;Ny Skolevej;6;9230;56,9289188;9,8652688
4448;Niels Ebbesens Gade;12A;9000;57,044348;9,922769
4449;Provstejorden;18;9000;57,029006;9,9089449
4450;Mågevej;19;9000;57,0288355;9,9332325
4451;Drosselvej;7;9270;57,012327;10,0635207
4452;Løndalen;16;9260;56,988726;9,989032
4453;Petersborgvej;57;9000;57,037431;9,9456849
4454;Christmas Møllers Vej;31;9210;57,009701;9,9379829
4455;Smallegade;7A;9310;57,067898;10,128752
4456;Tvedens Alle;83;9381;57,1625578;9,9476864
4457;Lundbyesgade;21;9000;57,043767;9,952389
4458;Østerled;37;9370;56,994214;10,318596
4459;Støvringvej;2;9530;56,9052622;9,9009323
4460;Offerlunden;61;9230;56,9664567;9,8450527
4461;Møgelbjergvej;29A;9310;57,108551;10,017434
4462;Teglvænget;19;9000;57,0449261;9,9406929
4463;Thøger Larsens Vej;23;9200;57,010009;9,880834
4464;Toftevej;19;9400;57,065447;9,920868
4465;Provstejorden;18;9000;57,029006;9,9089449
4466;Tritonvej;4;9210;57,007932;9,954568
4467;Revlingbakken;46;9000;57,026668;9,894276
4468;Malurtvej;7;9000;57,024091;9,900358
4469;Peder Barkes Gade;40;9000;57,0457481;9,9230053
4470;Enggårdsgade;13A;9000;57,0313791;9,9163407
4471;Engtoften;10;9280;57,002778;10,105886
4472;Herluf Trolles Gade;32;9000;57,05563;9,898319
4473;Bakkevænget;5;9280;56,981195;10,048857
4474;Esbjergparken;80;9220;57,0236484;9,9691996
4475;Risdal;9;9260;56,924044;10,022183
4476;Vestvej;20;9310;57,104795;10,087032
4477;Vinderupvej;6;9220;57,033396;9,989955
4478;Ferskenvej;44;9000;57,037948;9,8575839
4479;Erantisvej;42;9400;57,072094;9,9319849
4480;Ceciliavej;10;9280;57,003404;10,091943
4481;Offerlunden;58;9230;56,9670088;9,8461247
4482;Nørregade;28;9000;57,0463267;9,9283627
4483;Romdrupvej;102;9270;57,0024373;10,0338154
4484;Kildevænget;8;9280;56,9684;10,099308
4485;Engkildevej;16;9210;56,990894;9,934827
4486;Postvej;4;9270;57,012512;10,0439848
4487;Godthåbsgade;52;9400;57,057667;9,9343109
4488;Granlunden;35;9310;57,10737;10,026697
4489;Rosengården;36;9200;57,008658;9,8939419
4490;Rostrupsvej;1;9000;57,036093;9,9062743
4491;Gertrud Rasks Vej;190;9210;57,021007;9,931464
4492;Risdal;8;9260;56,923874;10,02093
4493;Strøybergsvej;76;9000;57,041554;9,882982
4494;Falstersgade;3;9000;57,0433086;9,9437226
4495;Lyngageren;1;9370;57,054754;10,361086
4496;Rosengården;36;9200;57,008658;9,8939419
4497;Vivaldisvej;42;9200;57,011708;9,819764
4498;Vestermøllevej;3;9230;56,976083;9,8387527
4499;Idasvej;6;9280;57,006202;10,099698
4500;Limfjordsvej;15;9370;56,9947427;10,3113456
4501;Romdrupvej;101;9270;57,0022569;10,0347992
4502;Wild Westvej;10;9310;57,104404;10,022521
4503;Volsted Bygade;69;9530;56,9037066;9,9012674
4504;Kærvej;33;9293;56,937482;10,1416954
4505;Boulevarden;35;9000;57,0439224;9,9186565
4506;Hobrovej;730;9230;56,9762487;9,8555052
4507;Forchhammersvej;40;9000;57,0340656;9,9112573
4508;Råbjergvej;5;9220;57,03885;10,019005
4509;Nordmandshage;8;9370;56,9970034;10,3113058
4510;Købmagergade;19;9370;57,073917;10,259777
4511;Herningvej;36;9220;57,026818;9,983339
4512;Postvej;2;9270;57,0122571;10,0444572
4513;Islandsgade;11;9000;57,044568;9,943921
4514;Strubjerg;294;9400;57,07179;9,924473
4515;Platanvej;23;9000;57,034379;9,881279
4516;Nørengen;14;9362;57,033802;10,224459
4517;Rødslet;65A;9430;57,1214273;9,8584905
4518;Rødslet;63D;9430;57,121314;9,85809
4519;Råbjergvej;4;9220;57,039016;10,01957
4520;Johannes Ewalds Vej;21;9000;57,037525;9,966203
4521;Forbindelsesvejen;18D;9400;57,070434;9,909744
4522;Merkurvej;37;9370;57,002415;10,335696
4523;Højbovangen;2;9200;57,015847;9,898627
4524;Kjeldgårdsgade;7;9000;57,037992;9,951038
4525;Skakvejen;6;9240;57,0018914;9,7368808
4526;Boulevarden;9;9000;57,0466806;9,9198976
4527;Langelandsgade;6;9000;57,0421585;9,9414367
4528;Karnersvej;2;9000;57,0367971;9,9381891
4529;Jyllandsgade;19;9000;57,0426082;9,9220763
4530;Kildevej;3;9230;56,96453;9,80789
4531;Mælkevejen;23;9370;57,0000697;10,3308209
4532;Lindholmsvej;57;9400;57,066073;9,911467
4533;Brohusgade;6;9000;57,0535723;9,9157087
4534;Klarup Skolevej;7B;9270;57,008604;10,045842
4535;Kronosvej;59;9210;57,003026;9,945223
4536;Provstejorden;18;9000;57,029006;9,9089449
4537;Malurtvej;8;9000;57,024791;9,900523
4538;Liljevej;20;9310;57,10789;10,021395
4539;Langgade;33;9000;57,0418902;9,9586726
4540;Agervangen;11;9210;57,018418;9,93639
4541;Juelsparken;52;9210;57,013485;9,9317049
4542;Jættestuen;2;9230;56,974007;9,83537
4543;Kongstedlundvej;4;9200;57,01882;9,888767
4544;Kornelparken;16;9310;57,14962;10,046412
4545;Osbornsvej;39;9370;57,018168;10,347149
4546;Løndalen;22;9260;56,988791;9,990992
4547;Ny Skolevej;8;9230;56,928652;9,865148
4548;Nordøstvej;11;9230;56,955681;9,89246
4549;Ledvej;8B;9310;57,133147;10,062089
4550;Lykkegårdsvej;54;9210;57,006553;9,930082
4551;Læhegnet;15;9380;57,130624;9,95698
4552;Mågevej;20;9000;57,0283576;9,9324744
4553;Møgelbjergvej;29B;9310;57,108604;10,017485
4554;Sneppevej;18;9270;57,011152;10,064406
4555;Niels Ebbesens Gade;12A;9000;57,044348;9,922769
4556;Holbergsgade;20;9000;57,049771;9,914629
4557;Smallegade;7B;9310;57,067997;10,128738
4558;Irisvej;7;9240;56,983106;9,651168
4559;Nibevej;365;9200;57,0048024;9,8001067
4560;Grønnegade;19;9240;56,984189;9,636345
4561;Metavej;15;9000;57,030535;9,962776
4562;Mølleparkvej;41;9000;57,0376019;9,9038668
4563;Mellemgade;30;9240;56,9836756;9,6354626
4564;Bakkelygade;32;9400;57,0628647;9,9236725
4565;Lindskovvej;45;9000;57,042558;9,871683
4566;Skodsborgvej;26;9270;57,009736;10,067148
4567;Hornbækvej;94;9270;57,007947;10,054599
4568;Marievej;16;9000;57,033356;9,963937
4569;Slugten;15;9380;57,1296456;9,970422
4570;Nøvlingvej;209;9260;56,964714;9,953973
4571;Jyllensgade;7;9370;57,075701;10,25573
4572;Hestebakken;22;9240;56,974962;9,643442
4573;Nørengen;12;9362;57,03392;10,22349
4574;Købmagergade;17;9370;57,073965;10,259466
4575;Ane Dams Gade;7;9400;57,059586;9,928654
4576;Klokkelyngvej;9;9370;57,040937;10,352752
4577;Søndre Skovvej;48;9000;57,040839;9,9025269
4578;Thorvald Jensens Vej;1;9400;57,0615948;9,9220937
4579;Bispensgade;32;9000;57,049548;9,916947
4580;Stationsvej;40;9362;57,061844;10,175466
4581;Syrenvej;6;9370;57,056013;10,3733
4582;Rosenvej;10;9240;56,983827;9,652464
4583;Brohusgade;6;9000;57,0535723;9,9157087
4584;Skovbrynet;21;9240;56,986657;9,652431
4585;Steinsvej;3;9240;56,922907;9,58173
4586;Nordmandshage;6;9370;56,9970471;10,3107819
4587;Lundbyesgade;22;9000;57,04311;9,95252
4588;Peder Barkes Gade;40;9000;57,0457481;9,9230053
4589;Mælkevejen;19;9370;57,000808;10,330525
4590;Nørregade;28;9000;57,0463267;9,9283627
4591;Nymøllevej;45;9240;56,979594;9,526971
4592;Mylius Erichsens Vej;36;9210;57,023671;9,93074
4593;Teglageren;12;9240;56,970989;9,638571
4594;Plovhusene;2;9310;57,109609;10,042807
4595;Bækkedal;31;9210;57,0230826;9,9261896
4596;Osbornsvej;37;9370;57,01838;10,347486
4597;Aalborgvej;122;9370;57,011944;10,260629
4598;Thisted Landevej;153;9430;57,121251;9,791051
4599;Støvringvej;1;9530;56,9050436;9,9013393
4600;Annebergvej;21;9000;57,0496381;9,902522
4601;Damvej;2;9370;56,9986517;10,3030321
4602;Sønder Tranders Bygade;9A;9260;57,011533;9,981486
4603;Christmas Møllers Vej;30;9210;57,010489;9,939501
4604;Absalonsgade;23;9000;57,051755;9,907523
4605;Strubjerg;21;9400;57,071383;9,918822
4606;Tjørnevej;5;9370;57,045647;10,365731
4607;Blommevej;27;9310;57,107643;10,037238
4608;Egernvej;6;9370;57,050282;10,363412
4609;Strindbergparken;24;9381;57,1707409;9,9475803
4610;Rafns Alle;13;9000;57,0472102;9,8980657
4611;Houvej;182;9370;57,072369;10,258257
4612;Tjørnevej;9;9370;57,045671;10,36438
4613;Granlien;1;9370;57,022467;10,350895
4614;Spinderensvej;4;9000;57,03357;9,9184703
4615;Strubjerg;290;9400;57,071682;9,9244869
4616;Merkurvej;34;9370;57,002578;10,333842
4617;Blegdalsparken;37;9000;57,032275;9,889039
4618;Thøger Larsens Vej;22;9200;57,01044;9,88208
4619;Jagtvej;16;9000;57,041863;9,883764
4620;Vestvej;18;9370;57,015134;10,335905
4621;Islandsgade;10;9000;57,044904;9,943419
4622;Christiansgade;22;9000;57,0449162;9,9167633
4623;Thorvald Jensens Vej;2;9400;57,0618275;9,9218403
4624;Thisted Landevej;157;9430;57,124286;9,788539
4625;Kongeparken;11;9370;57,03331;10,348455
4626;Johannes Ewalds Vej;19;9000;57,0374475;9,966466
4627;Bisnapkrat;4;9370;56,999104;10,338656
4628;Tylstrupvej;47;9382;57,1951987;9,9582029
4629;Søndre Skovvej;52;9000;57,041419;9,901816
4630;Doktorparken;18;9230;56,9341078;9,8728665
4631;Juelsparken;52;9210;57,013485;9,9317049
4632;Postvej;5;9270;57,012312;10,042916
4633;Tostrupvej;15;9230;56,963624;9,809054
4634;Provstejorden;18;9000;57,029006;9,9089449
4635;Stationsvej;43;9362;57,060998;10,174631
4636;Ida Maries Vej;1A;9000;57,048384;9,894023
4637;Petersborgvej;58;9000;57,034547;9,943304
4638;Toppen;25;9260;56,9999282;9,9833347
4639;Revlingbakken;46;9000;57,026668;9,894276
4640;Aalborgvej;125;9370;57,012272;10,258351
4641;Toftevej;20;9400;57,06562;9,920642
4642;Tornhøjparken;117;9220;57,021263;9,997308
4643;Christmas Møllers Vej;32;9210;57,010594;9,938713
4644;Tylstrupvej;49;9382;57,1954476;9,95816
4645;Tritonvej;5;9210;57,007915;9,955431
4646;Kalmanparken;15;9200;57,0018426;9,8302862
4647;Tvedens Alle;81;9381;57,1622554;9,9474141
4648;Agervangen;14;9210;57,018135;9,938228
4649;Ane Dams Gade;7;9400;57,059586;9,928654
4650;Bryggen;29;9240;56,98694;9,634104
4651;Doktorparken;16;9230;56,9344704;9,8725954
4652;Rosengården;36;9200;57,008658;9,8939419
4653;Absalonsgade;23;9000;57,051755;9,907523
4654;Urbakken;19;9210;57,013122;9,929769
4655;Tjelevej;2;9240;57,0021677;9,7414748
4656;Tritonvej;3;9210;57,007836;9,9553725
4657;Forbindelsesvejen;18E;9400;57,070488;9,909728
4658;Vestre Alle;93;9000;57,033904;9,897531
4659;Engkildevej;18;9210;56,990901;9,935107
4660;Gugvej;161;9210;57,015141;9,92529
4661;Engtoften;11;9280;57,002954;10,1043109
4662;Europa Plads;4A;9000;57,043677;9,912633
4663;Europa Plads;4A;9000;57,043677;9,912633
4664;Agrihøj;10;9210;56,995738;9,927409
4665;Ærtebjergvej;1;9230;56,926777;9,862196
4666;Erasmusvej;2;9000;57,034024;9,874169
4667;Solsortevej;5;9280;56,982943;10,2003109
4668;Højbovangen;1;9200;57,015683;9,899002
4669;Falstersgade;3;9000;57,0433086;9,9437226
4670;Esbjergparken;82;9220;57,0237451;9,9695366
4671;Glucksvej;15;9200;57,006829;9,819921
4672;Gunderupvej;77;9260;56,934056;9,989245
4673;Hestebakken;24;9240;56,974825;9,643769
4674;Engkildevej;20;9210;56,990926;9,93542
4675;Falstersgade;3;9000;57,0433086;9,9437226
4676;Gemmavej;19;9200;57,021175;9,906102
4677;Elmevænget;1A;9430;57,110452;9,8554941
4678;Østermarken;18;9280;57,004805;10,1053529
4679;Kildevænget;9;9280;56,968262;10,099715
4680;Vestvej;21;9310;57,105418;10,084656
4681;Ferskenvej;48;9000;57,038078;9,856912
4682;Tranevej;11;9280;56,979354;10,287466
4683;Gertrud Rasks Vej;192;9210;57,020988;9,931546
4684;Ceciliavej;11;9280;57,002809;10,0922059
4685;Østergade;74B;9400;57,061643;9,9348435
4686;Kornblomstvej;10;9280;56,979434;10,292751
4687;Vejlen;8;9430;57,1115666;9,8221269
4688;Forbindelsesvejen;18F;9400;57,070542;9,909713
4689;Vestermarksvej;10A;9280;57,005879;10,101664
4690;Gadekærsvej;21;9280;56,986454;10,101815
4691;Ålerusen;115;9240;57,02941;9,686097
4692;Vivaldisvej;43;9200;57,009958;9,823513
4693;Østervænget;37;9200;57,009106;9,895353
4694;Vinderupvej;9;9220;57,033419;9,988193
4695;Bakkevænget;7;9280;56,981309;10,049239
4696;Granlunden;37;9310;57,107497;10,026535
4697;Herningvej;40;9220;57,026917;9,982205
4698;Enggårdsgade;15;9000;57,031211;9,9162926
4699;Enggårdsgade;14;9000;57,0315081;9,9159164
4700;Vestermøllevej;5;9230;56,9763655;9,8381777
4701;H.C. Hansens Vej;8;9210;57,0094016;9,9361475
4702;Øster Sundby Vej;52;9000;57,0443316;9,9621654
4703;Hedelunden;24;9370;57,042894;10,34956
4704;Bilgårdsvej;42;9382;57,1956229;9,956279
4705;Mellemgade;34;9240;56,9837827;9,6351719
4706;Bakkelygade;33;9400;57,0631171;9,9242931
4707;Langelandsgade;6;9000;57,0421585;9,9414367
4708;Sneppevej;21;9270;57,011451;10,066242
4709;Absalonsgade;23;9000;57,051755;9,907523
4710;Sofievej;58;9000;57,029612;9,964861
4711;Damvej;4A;9370;56,9983477;10,3028411
4712;Vestvej;22;9310;57,104914;10,0868369
4713;Vejlen;1;9430;57,1120842;9,8239566
4714;Houvej;184;9370;57,072443;10,258028
4715;Hobrovej;31;9000;57,038384;9,91041
4716;Rågevej;13;9280;56,9386781;10,1113248
4717;Solskrænten;9;9230;56,9723728;9,8110661
4718;Jyllensgade;10;9370;57,075809;10,254826
4719;Teglageren;14;9240;56,971019;9,638028
4720;Hobrovej;732;9230;56,976065;9,855356
4721;Spinderensvej;6;9000;57,0337944;9,9185537
4722;Karetmagergyden;11;9000;57,029414;9,869151
4723;Solbakkevej;27;9230;56,976318;9,849801
4724;Kjeldgårdsgade;5;9000;57,038026;9,9512699
4725;Guldhøjsvej;2;9280;56,9047865;10,254589
4726;Pilekrogen;19;9280;56,989335;10,1799769
4727;H.A. Brorsons Vej;13;9000;57,0372271;9,9707385
4728;Slugten;18;9380;57,130235;9,972483
4729;Blegdalsparken;37;9000;57,032275;9,889039
4730;Lille Borgergade;5;9400;57,058241;9,927087
4731;Herluf Trolles Gade;32;9000;57,05563;9,898319
4732;Ane Dams Gade;8B;9400;57,05967;9,9282109
4733;Agrihøj;12;9210;56,99554;9,927503
4734;Ledvej;10A;9310;57,132886;10,062131
4735;Borgergade;75A;9362;57,062602;10,180833
4736;Astrid Obels Vej;12;9000;57,040004;9,887411
4737;Østervangen;27;9240;56,978029;9,642738
4738;Rosenvej;14;9240;56,983967;9,653174
4739;Bryggen;31;9240;56,987056;9,634222
4740;Sofievej;62;9000;57,029612;9,964795
4741;Lindenborgvej;7;9200;57,0168131;9,8788208
4742;Jeppe Åkjærsvej;1;9240;56,975534;9,635112
4743;Hestebakken;26;9240;56,974591;9,644028
4744;Granlien;3;9370;57,022375;10,351864
4745;Skovbrynet;25;9240;56,986355;9,6518339
4746;Skovbrynet;23;9240;56,986505;9,652231
4747;Anne Maries Vej;5;9000;57,0456915;9,8901243
4748;Vivaldisvej;44;9200;57,011539;9,81953
4749;Spinderensvej;8;9000;57,0339658;9,9185872
4750;Steinsvej;7;9240;56,922632;9,582909
4751;Hølundvej;8;9362;57,070578;10,199048
4752;Kornelparken;12;9310;57,149863;10,046452
4753;Grønningen;34;9310;57,102852;10,038623
4754;Mågevej;21;9000;57,0286268;9,933032
4755;Klarup Skolevej;6;9270;57,007885;10,044833
4756;Gemmavej;21;9200;57,021363;9,906173
4757;Mellemgade;40;9240;56,9839619;9,6346892
4758;Esbjergparken;86;9220;57,0236054;9,9700951
4759;Vestvej;23;9370;57,014424;10,334249
4760;Tritonvej;8;9210;57,00806;9,954308
4761;Fyrrebakken;2;9000;57,03974;9,886614
4762;Rosengården;36;9200;57,008658;9,8939419
4763;Sankelmarksgade;19;9000;57,0465879;9,9161854
4764;Vejlen;12;9430;57,1112631;9,8216439
4765;Rødslet;63B;9430;57,121276;9,85832
4766;Agrihøj;7;9210;56,995094;9,9282489
4767;Europa Plads;4A;9000;57,043677;9,912633
4768;Glucksvej;17;9200;57,006648;9,820048
4769;Absalonsgade;23;9000;57,051755;9,907523
4770;Erasmusvej;4;9000;57,034252;9,873713
4771;Falstersgade;3;9000;57,0433086;9,9437226
4772;Østerbro;14;9000;57,0460551;9,9318119
4773;Skovsyrevej;12;9310;57,107231;10,0250419
4774;Guldhøjsvej;4;9280;56,904523;10,254758
4775;Tylstrupvej;58;9382;57,1963799;9,958598
4776;Højbovangen;7;9200;57,015072;9,899004
4777;Sjællandsgade;60;9000;57,0427468;9,9417925
4778;Ida Maries Vej;7;9000;57,047728;9,892771
4779;Jakob Knudsens Vej;6;9200;57,009743;9,881503
4780;Juelsparken;52;9210;57,013485;9,9317049
4781;Urbakken;21;9210;57,013129;9,930131
4782;Islandsgade;11;9000;57,044568;9,943921
4783;Solbakkevej;24;9230;56,9765021;9,8508073
4784;Bryggen;26;9240;56,986869;9,633955
4785;Johannes Ewalds Vej;24;9000;57,0375133;9,966863
4786;Ellehammersvej;6;9430;57,111728;9,858017
4787;Kragevej;4;9280;56,982851;10,199534
4788;Spinderensvej;3;9000;57,0337984;9,9180761
4789;Jeppe Åkjærsvej;2;9240;56,975329;9,634944
4790;Kalmanparken;20;9200;57,0039093;9,8291412
4791;Slugten;14;9380;57,129673;9,9719719
4792;Hornbækvej;104;9270;57,008201;10,056385
4793;Nymøllevej;44;9240;56,9805837;9,5351355
4794;Granlyvej;2;9210;57,014631;9,939441
4795;Rugvangen;3;9240;56,977746;9,638423
4796;Solskrænten;6;9230;56,972173;9,8112763
4797;Bakkelygade;34;9400;57,063;9,9238194
4798;Jyllandsgade;19;9000;57,0426082;9,9220763
4799;Råbjergvej;2;9220;57,038941;10,019997
4800;Kjeldgårdsgade;10;9000;57,038127;9,950976
4801;Wild Westvej;12;9310;57,104673;10,020316
4802;Hestebakken;21;9240;56,976143;9,644417
4803;Kyøvej;1;9240;56,9430811;9,5272833
4804;Sofievej;54;9000;57,029612;9,964911
4805;Annebergvej;21;9000;57,0496381;9,902522
4806;Beltoften;1;9260;56,998738;9,994171
4807;Årestrupsvej;4;9000;57,043029;9,966626
4808;Steinsvej;2;9240;56,922225;9,58149
4809;Idasvej;11;9280;57,005881;10,099442
4810;Volsted Skolevej;11;9530;56,9048249;9,9059702
4811;Ane Dams Gade;7;9400;57,059586;9,928654
4812;Grandisvej;21;9310;57,069762;10,129254
4813;H.C. Hansens Vej;9;9210;57,00987;9,935879
4814;Klarup Skolevej;10;9270;57,0080027;10,0455995
4815;Sneppevej;17;9270;57,0114057;10,065188
4816;Beatesmindevej;83;9210;57,020411;9,929407
4817;Rødslet;65C;9430;57,121456;9,858291
4818;Damvej;1;9370;56,9989307;10,3037671
4819;Nørregade;45;9240;56,985898;9,646346
4820;Mellemgade;42;9240;56,9839899;9,6346084
4821;Skovbrynet;20;9240;56,986304;9,651142
4822;Bakkelygade;31;9400;57,0630074;9,9241951
4823;Solskrænten;12;9230;56,9733711;9,8139045
4824;Solsikkevej;2;9240;56,983858;9,649931
4825;Bilgårdsvej;36;9382;57,1949809;9,9556975
4826;Solbakkevej;29;9230;56,9761947;9,8489362
4827;Borgergade;77A;9362;57,062799;10,1809049
4828;Teglageren;17;9240;56,969867;9,638469
4829;Teglageren;11;9240;56,968852;9,638403
4830;Blegdalsparken;37;9000;57,032275;9,889039
4831;Egernvej;4;9370;57,050306;10,362803
4832;Arkildsdal;140;9400;57,07413;9,919088
4833;Jyllensgade;6;9370;57,076057;10,254224
4834;Kløvermarken;6;9362;57,062858;10,180346
4835;Bisnapkrat;3;9370;56,99961;10,338361
4836;Egevej;1;9370;57,0081576;10,3478814
4837;Blommevej;25;9310;57,107801;10,037639
4838;Råbjergvej;7;9220;57,038908;10,018545
4839;Kvisten;21;9260;56,9904866;9,9809827
4840;Hedelunden;28;9370;57,042942;10,348424
4841;Kildevej;5;9230;56,964162;9,807898
4842;Nymøllevej;52;9240;56,9805641;9,5331938
4843;Kornelparken;22;9310;57,149494;10,045384
4844;Stormgade;6;9000;57,0459807;9,942986
4845;Falstersgade;3;9000;57,0433086;9,9437226
4846;Halsvej;275;9310;57,065441;10,130145
4847;Ferskenvej;54;9000;57,037976;9,856102
4848;Stokbrovej;39;9381;57,1685025;9,9539114
4849;Vesterbro;119;9000;57,05184;9,916806
4850;Østervangen;22;9240;56,978371;9,642695
4851;Vejlen;14;9430;57,1107363;9,821041
4852;Vestergade;19;9240;56,982515;9,633355
4853;Enggårdsgade;16A;9000;57,0313922;9,9158637
4854;Erasmusvej;5;9000;57,034058;9,873181
4855;Urbakken;22;9210;57,012894;9,930241
4856;Bavnehøj;48;9210;56,994085;9,924932
4857;Beltoften;7;9260;56,998802;9,995259
4858;Ellehammersvej;7;9430;57,1107331;9,856735
4859;Kronosvej;65;9210;57,003439;9,94525
4860;Blommevænget;6;9000;57,0327083;9,86537
4861;Vesterbro;45;9000;57,0461759;9,9130959
4862;Jyllensgade;13;9370;57,075462;10,256233
4863;Hølundvej;4;9362;57,070156;10,199001
4864;Klostermarken;20;9000;57,0481498;9,9053504
4865;Dybbølgade;12;9000;57,051911;9,906966
4866;Blegdalsparken;39;9000;57,032247;9,889236
4867;Klokkelyngvej;7;9370;57,041141;10,352941
4868;Forchhammersvej;44;9000;57,0337445;9,9111637
4869;Ceciliavej;15;9280;57,002869;10,091467
4870;Bakkevænget;10;9280;56,980109;10,049814
4871;Bakkevænget;2;9000;57,0402972;9,8891158
4872;Langelandsgade;6;9000;57,0421585;9,9414367
4873;Lille Borgergade;8;9400;57,058007;9,927263
4874;Spinderensvej;9;9000;57,0343374;9,918177
4875;Kildevænget;13;9280;56,967876;10,099638
4876;Vestre Alle;97;9000;57,033861;9,8972
4877;Granlyvej;4;9210;57,014536;9,939026
4878;Vestvej;25;9310;57,1056722;10,083903
4879;Østergade;79;9400;57,062494;9,937533
4880;Pilekrogen;23;9280;56,988671;10,179001
4881;Aalborgvej;79;9280;56,981274;10,199171
4882;Teglvænget;5;9280;56,98532;10,105072
4883;Østre Alle;34;9000;57,0425746;9,9461812
